,agent1
ep215,35.65731125132067
ep216,34.30073813880746
ep217,15.506471870773282
ep218,6.582984090843843
ep219,34.30073813880746
ep220,8.747050393678036
ep221,16.673203909872
ep222,15.506471870773282
ep223,5.5171542499354045
ep224,14.35140715206555
ep225,31.628153449845186
ep226,23.925293575338
ep227,17.85172112108283
ep228,12.075814149739445
ep229,9.845505448159631
ep230,25.17706421751313
ep231,13.207893080544894
ep232,38.41170416418801
ep233,22.68604063958462
ep234,21.45918023318877
ep235,32.957730757419384
ep236,20.244588430856883
ep237,32.957730757419384
ep238,27.718665664231334
ep239,15.506471870773282
ep240,27.718665664231334
ep241,22.68604063958462
ep242,16.673203909872
ep243,17.85172112108283
ep244,35.65731125132067
ep245,17.85172112108283
ep246,31.628153449845186
ep247,22.68604063958462
ep248,15.506471870773282
ep249,25.17706421751313
ep250,13.207893080544894
ep251,37.02758712254613
ep252,37.02758712254613
ep253,39.80980218604849
ep254,19.042142546548313
ep255,5.5171542499354045
ep256,29.00875319619327
ep257,22.68604063958462
ep258,20.244588430856883
ep259,39.80980218604849
ep260,5.5171542499354045
ep261,25.17706421751313
ep262,30.311871915346735
ep263,31.628153449845186
ep264,27.718665664231334
ep265,32.957730757419384
ep266,25.17706421751313
ep267,21.45918023318877
ep268,19.042142546548313
ep269,38.41170416418801
ep270,17.85172112108283
ep271,34.30073813880746
ep272,23.925293575338
ep273,9.845505448159631
ep274,32.957730757419384
ep275,13.207893080544894
ep276,14.35140715206555
ep277,29.00875319619327
ep278,27.718665664231334
ep279,25.17706421751313
ep280,32.957730757419384
ep281,20.244588430856883
ep282,26.44147900758902
ep283,16.673203909872
ep284,16.673203909872
ep285,12.075814149739445
ep286,19.042142546548313
ep287,29.00875319619327
ep288,17.85172112108283
ep289,5.5171542499354045
ep290,32.957730757419384
ep291,35.65731125132067
ep292,17.85172112108283
ep293,21.45918023318877
ep294,20.244588430856883
ep295,27.718665664231334
ep296,39.80980218604849
ep297,8.747050393678036
ep298,16.673203909872
ep299,31.628153449845186
ep300,32.957730757419384
ep301,17.85172112108283
ep302,25.17706421751313
ep303,29.00875319619327
ep304,21.45918023318877
ep305,30.311871915346735
ep306,25.17706421751313
ep307,15.506471870773282
ep308,23.925293575338
ep309,34.30073813880746
ep310,30.311871915346735
ep311,6.582984090843843
ep312,41.22202241015
ep313,30.311871915346735
ep314,9.845505448159631
ep315,14.35140715206555
ep316,31.628153449845186
ep317,25.17706421751313
ep318,14.35140715206555
ep319,12.075814149739445
ep320,9.845505448159631
ep321,5.5171542499354045
ep322,22.68604063958462
ep323,25.17706421751313
ep324,31.628153449845186
ep325,37.02758712254613
ep326,34.30073813880746
ep327,29.00875319619327
ep328,16.673203909872
ep329,27.718665664231334
ep330,29.00875319619327
ep331,37.02758712254613
ep332,26.44147900758902
ep333,21.45918023318877
ep334,26.44147900758902
ep335,22.68604063958462
ep336,32.957730757419384
ep337,17.85172112108283
ep338,35.65731125132067
ep339,4.46198270743605
ep340,8.747050393678036
ep341,38.41170416418801
ep342,21.45918023318877
ep343,13.207893080544894
ep344,27.718665664231334
ep345,41.22202241015
ep346,35.65731125132067
ep347,30.311871915346735
ep348,13.207893080544894
ep349,26.44147900758902
ep350,25.17706421751313
ep351,32.957730757419384
ep352,14.35140715206555
ep353,31.628153449845186
ep354,29.00875319619327
ep355,27.718665664231334
ep356,38.41170416418801
ep357,29.00875319619327
ep358,25.17706421751313
ep359,23.925293575338
ep360,21.45918023318877
ep361,26.44147900758902
ep362,34.30073813880746
ep363,25.17706421751313
ep364,35.65731125132067
ep365,23.925293575338
ep366,9.845505448159631
ep367,20.244588430856883
ep368,4.46198270743605
ep369,20.244588430856883
ep370,34.30073813880746
ep371,38.41170416418801
ep372,10.955056008242051
ep373,39.80980218604849
ep374,16.673203909872
ep375,29.00875319619327
ep376,32.957730757419384
ep377,35.65731125132067
ep378,16.673203909872
ep379,27.718665664231334
ep380,25.17706421751313
ep381,29.00875319619327
ep382,35.65731125132067
ep383,26.44147900758902
ep384,22.68604063958462
ep385,22.68604063958462
ep386,25.17706421751313
ep387,37.02758712254613
ep388,19.042142546548313
ep389,20.244588430856883
ep390,20.244588430856883
ep391,21.45918023318877
ep392,34.30073813880746
ep393,2.3831892515580724
ep394,17.85172112108283
ep395,35.65731125132067
ep396,37.02758712254613
ep397,20.244588430856883
ep398,10.955056008242051
ep399,35.65731125132067
ep400,22.68604063958462
ep401,27.718665664231334
ep402,20.244588430856883
ep403,14.35140715206555
ep404,27.718665664231334
ep405,22.68604063958462
ep406,25.17706421751313
ep407,35.65731125132067
ep408,10.955056008242051
ep409,20.244588430856883
ep410,14.35140715206555
ep411,16.673203909872
ep412,13.207893080544894
ep413,32.957730757419384
ep414,34.30073813880746
ep415,8.747050393678036
ep416,21.45918023318877
ep417,15.506471870773282
ep418,32.957730757419384
ep419,30.311871915346735
ep420,20.244588430856883
ep421,25.17706421751313
ep422,39.80980218604849
ep423,39.80980218604849
ep424,26.44147900758902
ep425,25.17706421751313
ep426,27.718665664231334
ep427,30.311871915346735
ep428,27.718665664231334
ep429,25.17706421751313
ep430,22.68604063958462
ep431,22.68604063958462
ep432,9.845505448159631
ep433,19.042142546548313
ep434,29.00875319619327
ep435,32.957730757419384
ep436,20.244588430856883
ep437,17.85172112108283
ep438,30.311871915346735
ep439,41.22202241015
ep440,27.718665664231334
ep441,19.042142546548313
ep442,22.68604063958462
ep443,27.718665664231334
ep444,7.659579889741256
ep445,16.673203909872
ep446,35.65731125132067
ep447,32.957730757419384
ep448,15.506471870773282
ep449,20.244588430856883
ep450,19.042142546548313
ep451,23.925293575338
ep452,21.45918023318877
ep453,20.244588430856883
ep454,39.80980218604849
ep455,27.718665664231334
ep456,31.628153449845186
ep457,27.718665664231334
ep458,39.80980218604849
ep459,14.35140715206555
ep460,9.845505448159631
ep461,34.30073813880746
ep462,26.44147900758902
ep463,23.925293575338
ep464,16.673203909872
ep465,13.207893080544894
ep466,16.673203909872
ep467,23.925293575338
ep468,7.659579889741256
ep469,15.506471870773282
ep470,21.45918023318877
ep471,22.68604063958462
ep472,3.417362880361689
ep473,27.718665664231334
ep474,14.35140715206555
ep475,17.85172112108283
ep476,30.311871915346735
ep477,23.925293575338
ep478,23.925293575338
ep479,30.311871915346735
ep480,34.30073813880746
ep481,17.85172112108283
ep482,19.042142546548313
ep483,23.925293575338
ep484,38.41170416418801
ep485,19.042142546548313
ep486,25.17706421751313
ep487,10.955056008242051
ep488,26.44147900758902
ep489,27.718665664231334
ep490,3.417362880361689
ep491,29.00875319619327
ep492,8.747050393678036
ep493,32.957730757419384
ep494,12.075814149739445
ep495,26.44147900758902
ep496,34.30073813880746
ep497,38.41170416418801
ep498,38.41170416418801
ep499,14.35140715206555
ep500,22.68604063958462
ep501,29.00875319619327
ep502,25.17706421751313
ep503,23.925293575338
ep504,22.68604063958462
ep505,22.68604063958462
ep506,32.957730757419384
ep507,22.68604063958462
ep508,14.35140715206555
ep509,7.659579889741256
ep510,14.35140715206555
ep511,35.65731125132067
ep512,19.042142546548313
ep513,4.46198270743605
ep514,37.02758712254613
ep515,27.718665664231334
ep516,35.65731125132067
ep517,21.45918023318877
ep518,17.85172112108283
ep519,16.673203909872
ep520,21.45918023318877
ep521,31.628153449845186
ep522,32.957730757419384
ep523,15.506471870773282
ep524,12.075814149739445
ep525,35.65731125132067
ep526,6.582984090843843
ep527,1.3593573590424914
ep528,29.00875319619327
ep529,25.17706421751313
ep530,14.35140715206555
ep531,10.955056008242051
ep532,39.80980218604849
ep533,32.957730757419384
ep534,22.68604063958462
ep535,32.957730757419384
ep536,27.718665664231334
ep537,19.042142546548313
ep538,12.075814149739445
ep539,29.00875319619327
ep540,20.244588430856883
ep541,31.628153449845186
ep542,26.44147900758902
ep543,27.718665664231334
ep544,14.35140715206555
ep545,30.311871915346735
ep546,32.957730757419384
ep547,20.244588430856883
ep548,26.44147900758902
ep549,21.45918023318877
ep550,37.02758712254613
ep551,1.3593573590424914
ep552,21.45918023318877
ep553,23.925293575338
ep554,9.845505448159631
ep555,14.35140715206555
ep556,35.65731125132067
ep557,25.17706421751313
ep558,26.44147900758902
ep559,38.41170416418801
ep560,22.68604063958462
ep561,19.042142546548313
ep562,9.845505448159631
ep563,26.44147900758902
ep564,39.80980218604849
ep565,29.00875319619327
ep566,19.042142546548313
ep567,20.244588430856883
ep568,12.075814149739445
ep569,17.85172112108283
ep570,19.042142546548313
ep571,31.628153449845186
ep572,20.244588430856883
ep573,20.244588430856883
ep574,29.00875319619327
ep575,37.02758712254613
ep576,30.311871915346735
ep577,29.00875319619327
ep578,7.659579889741256
ep579,35.65731125132067
ep580,22.68604063958462
ep581,12.075814149739445
ep582,22.68604063958462
ep583,12.075814149739445
ep584,27.718665664231334
ep585,20.244588430856883
ep586,27.718665664231334
ep587,30.311871915346735
ep588,15.506471870773282
ep589,10.955056008242051
ep590,19.042142546548313
ep591,5.5171542499354045
ep592,21.45918023318877
ep593,14.35140715206555
ep594,21.45918023318877
ep595,27.718665664231334
ep596,34.30073813880746
ep597,23.925293575338
ep598,14.35140715206555
ep599,41.22202241015
ep600,14.35140715206555
ep601,20.244588430856883
ep602,22.68604063958462
ep603,14.35140715206555
ep604,38.41170416418801
ep605,12.075814149739445
ep606,13.207893080544894
ep607,20.244588430856883
ep608,30.311871915346735
ep609,26.44147900758902
ep610,13.207893080544894
ep611,34.30073813880746
ep612,15.506471870773282
ep613,38.41170416418801
ep614,19.042142546548313
ep615,21.45918023318877
ep616,20.244588430856883
ep617,27.718665664231334
ep618,27.718665664231334
ep619,10.955056008242051
ep620,27.718665664231334
ep621,23.925293575338
ep622,16.673203909872
ep623,20.244588430856883
ep624,17.85172112108283
ep625,21.45918023318877
ep626,26.44147900758902
ep627,16.673203909872
ep628,4.46198270743605
ep629,27.718665664231334
ep630,20.244588430856883
ep631,21.45918023318877
ep632,10.955056008242051
ep633,23.925293575338
ep634,29.00875319619327
ep635,32.957730757419384
ep636,31.628153449845186
ep637,17.85172112108283
ep638,32.957730757419384
ep639,23.925293575338
ep640,20.244588430856883
ep641,13.207893080544894
ep642,10.955056008242051
ep643,38.41170416418801
ep644,20.244588430856883
ep645,35.65731125132067
ep646,23.925293575338
ep647,12.075814149739445
ep648,10.955056008242051
ep649,23.925293575338
ep650,32.957730757419384
ep651,8.747050393678036
ep652,25.17706421751313
ep653,19.042142546548313
ep654,20.244588430856883
ep655,16.673203909872
ep656,38.41170416418801
ep657,6.582984090843843
ep658,21.45918023318877
ep659,26.44147900758902
ep660,22.68604063958462
ep661,15.506471870773282
ep662,25.17706421751313
ep663,31.628153449845186
ep664,27.718665664231334
ep665,25.17706421751313
ep666,8.747050393678036
ep667,35.65731125132067
ep668,30.311871915346735
ep669,15.506471870773282
ep670,5.5171542499354045
ep671,7.659579889741256
ep672,17.85172112108283
ep673,38.41170416418801
ep674,23.925293575338
ep675,19.042142546548313
ep676,32.957730757419384
ep677,20.244588430856883
ep678,25.17706421751313
ep679,30.311871915346735
ep680,30.311871915346735
ep681,35.65731125132067
ep682,32.957730757419384
ep683,21.45918023318877
ep684,19.042142546548313
ep685,5.5171542499354045
ep686,30.311871915346735
ep687,8.747050393678036
ep688,10.955056008242051
ep689,38.41170416418801
ep690,25.17706421751313
ep691,14.35140715206555
ep692,32.957730757419384
ep693,19.042142546548313
ep694,21.45918023318877
ep695,29.00875319619327
ep696,5.5171542499354045
ep697,19.042142546548313
ep698,30.311871915346735
ep699,15.506471870773282
ep700,8.747050393678036
ep701,30.311871915346735
ep702,30.311871915346735
ep703,20.244588430856883
ep704,31.628153449845186
ep705,35.65731125132067
ep706,41.22202241015
ep707,8.747050393678036
ep708,19.042142546548313
ep709,22.68604063958462
ep710,20.244588430856883
ep711,23.925293575338
ep712,32.957730757419384
ep713,22.68604063958462
ep714,16.673203909872
ep715,9.845505448159631
ep716,31.628153449845186
ep717,9.845505448159631
ep718,25.17706421751313
ep719,10.955056008242051
ep720,20.244588430856883
ep721,20.244588430856883
ep722,25.17706421751313
ep723,17.85172112108283
ep724,16.673203909872
ep725,32.957730757419384
ep726,22.68604063958462
ep727,26.44147900758902
ep728,5.5171542499354045
ep729,30.311871915346735
ep730,17.85172112108283
ep731,17.85172112108283
ep732,17.85172112108283
ep733,23.925293575338
ep734,15.506471870773282
ep735,30.311871915346735
ep736,32.957730757419384
ep737,32.957730757419384
ep738,25.17706421751313
ep739,30.311871915346735
ep740,21.45918023318877
ep741,32.957730757419384
ep742,38.41170416418801
ep743,32.957730757419384
ep744,17.85172112108283
ep745,25.17706421751313
ep746,35.65731125132067
ep747,10.955056008242051
ep748,35.65731125132067
ep749,25.17706421751313
ep750,30.311871915346735
ep751,15.506471870773282
ep752,20.244588430856883
ep753,38.41170416418801
ep754,29.00875319619327
ep755,37.02758712254613
ep756,20.244588430856883
ep757,30.311871915346735
ep758,14.35140715206555
ep759,27.718665664231334
ep760,17.85172112108283
ep761,22.68604063958462
ep762,16.673203909872
ep763,21.45918023318877
ep764,23.925293575338
ep765,35.65731125132067
ep766,25.17706421751313
ep767,12.075814149739445
ep768,21.45918023318877
ep769,21.45918023318877
ep770,38.41170416418801
ep771,20.244588430856883
ep772,29.00875319619327
ep773,17.85172112108283
ep774,19.042142546548313
ep775,17.85172112108283
ep776,15.506471870773282
ep777,17.85172112108283
ep778,7.659579889741256
ep779,13.207893080544894
ep780,41.22202241015
ep781,5.5171542499354045
ep782,20.244588430856883
ep783,9.845505448159631
ep784,30.311871915346735
ep785,30.311871915346735
ep786,27.718665664231334
ep787,16.673203909872
ep788,23.925293575338
ep789,30.311871915346735
ep790,5.5171542499354045
ep791,2.3831892515580724
ep792,39.80980218604849
ep793,15.506471870773282
ep794,30.311871915346735
ep795,30.311871915346735
ep796,22.68604063958462
ep797,19.042142546548313
ep798,12.075814149739445
ep799,23.925293575338
ep800,25.17706421751313
ep801,30.311871915346735
ep802,12.075814149739445
ep803,23.925293575338
ep804,8.747050393678036
ep805,35.65731125132067
ep806,23.925293575338
ep807,30.311871915346735
ep808,26.44147900758902
ep809,17.85172112108283
ep810,30.311871915346735
ep811,9.845505448159631
ep812,7.659579889741256
ep813,17.85172112108283
ep814,29.00875319619327
ep815,21.45918023318877
ep816,12.075814149739445
ep817,21.45918023318877
ep818,30.311871915346735
ep819,35.65731125132067
ep820,19.042142546548313
ep821,38.41170416418801
ep822,14.35140715206555
ep823,15.506471870773282
ep824,21.45918023318877
ep825,30.311871915346735
ep826,35.65731125132067
ep827,27.718665664231334
ep828,21.45918023318877
ep829,30.311871915346735
ep830,22.68604063958462
ep831,12.075814149739445
ep832,31.628153449845186
ep833,10.955056008242051
ep834,14.35140715206555
ep835,32.957730757419384
ep836,41.22202241015
ep837,17.85172112108283
ep838,26.44147900758902
ep839,21.45918023318877
ep840,12.075814149739445
ep841,29.00875319619327
ep842,29.00875319619327
ep843,20.244588430856883
ep844,30.311871915346735
ep845,35.65731125132067
ep846,37.02758712254613
ep847,22.68604063958462
ep848,30.311871915346735
ep849,32.957730757419384
ep850,17.85172112108283
ep851,25.17706421751313
ep852,20.244588430856883
ep853,23.925293575338
ep854,23.925293575338
ep855,26.44147900758902
ep856,26.44147900758902
ep857,25.17706421751313
ep858,27.718665664231334
ep859,25.17706421751313
ep860,15.506471870773282
ep861,26.44147900758902
ep862,35.65731125132067
ep863,25.17706421751313
ep864,12.075814149739445
ep865,32.957730757419384
ep866,37.02758712254613
ep867,9.845505448159631
ep868,26.44147900758902
ep869,35.65731125132067
ep870,41.22202241015
ep871,29.00875319619327
ep872,35.65731125132067
ep873,13.207893080544894
ep874,25.17706421751313
ep875,19.042142546548313
ep876,29.00875319619327
ep877,37.02758712254613
ep878,16.673203909872
ep879,41.22202241015
ep880,30.311871915346735
ep881,22.68604063958462
ep882,21.45918023318877
ep883,26.44147900758902
ep884,14.35140715206555
ep885,32.957730757419384
ep886,9.845505448159631
ep887,19.042142546548313
ep888,22.68604063958462
ep889,27.718665664231334
ep890,15.506471870773282
ep891,14.35140715206555
ep892,20.244588430856883
ep893,13.207893080544894
ep894,8.747050393678036
ep895,22.68604063958462
ep896,13.207893080544894
ep897,30.311871915346735
ep898,6.582984090843843
ep899,27.718665664231334
ep900,20.244588430856883
ep901,21.45918023318877
ep902,10.955056008242051
ep903,25.17706421751313
ep904,19.042142546548313
ep905,31.628153449845186
ep906,30.311871915346735
ep907,25.17706421751313
ep908,31.628153449845186
ep909,29.00875319619327
ep910,29.00875319619327
ep911,14.35140715206555
ep912,8.747050393678036
ep913,13.207893080544894
ep914,21.45918023318877
ep915,14.35140715206555
ep916,15.506471870773282
ep917,21.45918023318877
ep918,14.35140715206555
ep919,35.65731125132067
ep920,30.311871915346735
ep921,7.659579889741256
ep922,8.747050393678036
ep923,17.85172112108283
ep924,10.955056008242051
ep925,14.35140715206555
ep926,20.244588430856883
ep927,29.00875319619327
ep928,17.85172112108283
ep929,19.042142546548313
ep930,29.00875319619327
ep931,4.46198270743605
ep932,22.68604063958462
ep933,23.925293575338
ep934,26.44147900758902
ep935,30.311871915346735
ep936,31.628153449845186
ep937,25.17706421751313
ep938,30.311871915346735
ep939,30.311871915346735
ep940,19.042142546548313
ep941,17.85172112108283
ep942,19.042142546548313
ep943,25.17706421751313
ep944,16.673203909872
ep945,12.075814149739445
ep946,23.925293575338
ep947,13.207893080544894
ep948,15.506471870773282
ep949,37.02758712254613
ep950,30.311871915346735
ep951,19.042142546548313
ep952,22.68604063958462
ep953,31.628153449845186
ep954,15.506471870773282
ep955,23.925293575338
ep956,32.957730757419384
ep957,27.718665664231334
ep958,15.506471870773282
ep959,32.957730757419384
ep960,12.075814149739445
ep961,19.042142546548313
ep962,16.673203909872
ep963,16.673203909872
ep964,16.673203909872
ep965,13.207893080544894
ep966,30.311871915346735
ep967,30.311871915346735
ep968,20.244588430856883
ep969,25.17706421751313
ep970,19.042142546548313
ep971,32.957730757419384
ep972,29.00875319619327
ep973,26.44147900758902
ep974,26.44147900758902
ep975,23.925293575338
ep976,14.35140715206555
ep977,-0.6576938524024541
ep978,31.628153449845186
ep979,31.628153449845186
ep980,32.957730757419384
ep981,3.417362880361689
ep982,26.44147900758902
ep983,20.244588430856883
ep984,25.17706421751313
ep985,16.673203909872
ep986,17.85172112108283
ep987,14.35140715206555
ep988,34.30073813880746
ep989,41.22202241015
ep990,9.845505448159631
ep991,25.17706421751313
ep992,32.957730757419384
ep993,29.00875319619327
ep994,19.042142546548313
ep995,10.955056008242051
ep996,14.35140715206555
ep997,2.3831892515580724
ep998,16.673203909872
ep999,17.85172112108283
ep1000,32.957730757419384
ep1001,30.311871915346735
ep1002,19.042142546548313
ep1003,30.311871915346735
ep1004,12.075814149739445
ep1005,19.042142546548313
ep1006,21.45918023318877
ep1007,25.17706421751313
ep1008,17.85172112108283
ep1009,20.244588430856883
ep1010,25.17706421751313
ep1011,16.673203909872
ep1012,26.44147900758902
ep1013,20.244588430856883
ep1014,34.30073813880746
ep1015,4.46198270743605
ep1016,34.30073813880746
ep1017,13.207893080544894
ep1018,38.41170416418801
ep1019,17.85172112108283
ep1020,25.17706421751313
ep1021,32.957730757419384
ep1022,12.075814149739445
ep1023,32.957730757419384
ep1024,30.311871915346735
ep1025,34.30073813880746
ep1026,13.207893080544894
ep1027,10.955056008242051
ep1028,29.00875319619327
ep1029,37.02758712254613
ep1030,38.41170416418801
ep1031,7.659579889741256
ep1032,6.582984090843843
ep1033,21.45918023318877
ep1034,35.65731125132067
ep1035,26.44147900758902
ep1036,15.506471870773282
ep1037,38.41170416418801
ep1038,34.30073813880746
ep1039,32.957730757419384
ep1040,32.957730757419384
ep1041,21.45918023318877
ep1042,17.85172112108283
ep1043,25.17706421751313
ep1044,12.075814149739445
ep1045,32.957730757419384
ep1046,19.042142546548313
ep1047,20.244588430856883
ep1048,20.244588430856883
ep1049,9.845505448159631
ep1050,29.00875319619327
ep1051,7.659579889741256
ep1052,22.68604063958462
ep1053,23.925293575338
ep1054,26.44147900758902
ep1055,38.41170416418801
ep1056,27.718665664231334
ep1057,19.042142546548313
ep1058,13.207893080544894
ep1059,26.44147900758902
ep1060,15.506471870773282
ep1061,30.311871915346735
ep1062,30.311871915346735
ep1063,25.17706421751313
ep1064,21.45918023318877
ep1065,26.44147900758902
ep1066,20.244588430856883
ep1067,27.718665664231334
ep1068,23.925293575338
ep1069,12.075814149739445
ep1070,34.30073813880746
ep1071,21.45918023318877
ep1072,31.628153449845186
ep1073,13.207893080544894
ep1074,16.673203909872
ep1075,17.85172112108283
ep1076,23.925293575338
ep1077,27.718665664231334
ep1078,5.5171542499354045
ep1079,12.075814149739445
ep1080,20.244588430856883
ep1081,14.35140715206555
ep1082,29.00875319619327
ep1083,32.957730757419384
ep1084,4.46198270743605
ep1085,26.44147900758902
ep1086,14.35140715206555
ep1087,6.582984090843843
ep1088,17.85172112108283
ep1089,16.673203909872
ep1090,12.075814149739445
ep1091,16.673203909872
ep1092,21.45918023318877
ep1093,23.925293575338
ep1094,20.244588430856883
ep1095,12.075814149739445
ep1096,34.30073813880746
ep1097,26.44147900758902
ep1098,3.417362880361689
ep1099,17.85172112108283
ep1100,16.673203909872
ep1101,35.65731125132067
ep1102,27.718665664231334
ep1103,38.41170416418801
ep1104,30.311871915346735
ep1105,20.244588430856883
ep1106,34.30073813880746
ep1107,22.68604063958462
ep1108,37.02758712254613
ep1109,21.45918023318877
ep1110,26.44147900758902
ep1111,16.673203909872
ep1112,14.35140715206555
ep1113,17.85172112108283
ep1114,22.68604063958462
ep1115,21.45918023318877
ep1116,25.17706421751313
ep1117,34.30073813880746
ep1118,21.45918023318877
ep1119,16.673203909872
ep1120,12.075814149739445
ep1121,30.311871915346735
ep1122,35.65731125132067
ep1123,41.22202241015
ep1124,32.957730757419384
ep1125,14.35140715206555
ep1126,12.075814149739445
ep1127,21.45918023318877
ep1128,21.45918023318877
ep1129,22.68604063958462
ep1130,19.042142546548313
ep1131,3.417362880361689
ep1132,31.628153449845186
ep1133,19.042142546548313
ep1134,27.718665664231334
ep1135,37.02758712254613
ep1136,21.45918023318877
ep1137,23.925293575338
ep1138,25.17706421751313
ep1139,21.45918023318877
ep1140,25.17706421751313
ep1141,38.41170416418801
ep1142,20.244588430856883
ep1143,17.85172112108283
ep1144,29.00875319619327
ep1145,27.718665664231334
ep1146,38.41170416418801
ep1147,32.957730757419384
ep1148,35.65731125132067
ep1149,16.673203909872
ep1150,35.65731125132067
ep1151,25.17706421751313
ep1152,27.718665664231334
ep1153,12.075814149739445
ep1154,19.042142546548313
ep1155,14.35140715206555
ep1156,14.35140715206555
ep1157,25.17706421751313
ep1158,9.845505448159631
