,agent1
ep342,27.718665664231334
ep343,44.089401499999994
ep344,37.02758712254613
ep345,41.22202241015
ep346,34.30073813880746
ep347,42.648507484999996
ep348,39.80980218604849
ep349,35.65731125132067
ep350,27.718665664231334
ep351,42.648507484999996
ep352,35.65731125132067
ep353,37.02758712254613
ep354,37.02758712254613
ep355,34.30073813880746
ep356,41.22202241015
ep357,35.65731125132067
ep358,34.30073813880746
ep359,29.00875319619327
ep360,39.80980218604849
ep361,34.30073813880746
ep362,30.311871915346735
ep363,44.089401499999994
ep364,38.41170416418801
ep365,38.41170416418801
ep366,37.02758712254613
ep367,39.80980218604849
ep368,41.22202241015
ep369,42.648507484999996
ep370,41.22202241015
ep371,37.02758712254613
ep372,30.311871915346735
ep373,38.41170416418801
ep374,44.089401499999994
ep375,34.30073813880746
ep376,39.80980218604849
ep377,32.957730757419384
ep378,39.80980218604849
ep379,35.65731125132067
ep380,41.22202241015
ep381,35.65731125132067
ep382,35.65731125132067
ep383,27.718665664231334
ep384,44.089401499999994
ep385,35.65731125132067
ep386,41.22202241015
ep387,35.65731125132067
ep388,38.41170416418801
ep389,39.80980218604849
ep390,23.925293575338
ep391,44.089401499999994
ep392,35.65731125132067
ep393,30.311871915346735
ep394,41.22202241015
ep395,42.648507484999996
ep396,41.22202241015
ep397,41.22202241015
ep398,32.957730757419384
ep399,32.957730757419384
ep400,35.65731125132067
ep401,44.089401499999994
ep402,38.41170416418801
ep403,31.628153449845186
ep404,30.311871915346735
ep405,27.718665664231334
ep406,42.648507484999996
ep407,31.628153449845186
ep408,35.65731125132067
ep409,44.089401499999994
ep410,39.80980218604849
ep411,39.80980218604849
ep412,38.41170416418801
ep413,35.65731125132067
ep414,41.22202241015
ep415,35.65731125132067
ep416,32.957730757419384
ep417,38.41170416418801
ep418,42.648507484999996
ep419,37.02758712254613
ep420,37.02758712254613
ep421,39.80980218604849
ep422,38.41170416418801
ep423,35.65731125132067
ep424,30.311871915346735
ep425,32.957730757419384
ep426,44.089401499999994
ep427,34.30073813880746
ep428,38.41170416418801
ep429,30.311871915346735
ep430,38.41170416418801
ep431,38.41170416418801
ep432,35.65731125132067
ep433,44.089401499999994
ep434,38.41170416418801
ep435,44.089401499999994
ep436,30.311871915346735
ep437,34.30073813880746
ep438,42.648507484999996
ep439,37.02758712254613
ep440,35.65731125132067
ep441,35.65731125132067
ep442,35.65731125132067
ep443,39.80980218604849
ep444,44.089401499999994
ep445,32.957730757419384
ep446,37.02758712254613
ep447,39.80980218604849
ep448,29.00875319619327
ep449,38.41170416418801
ep450,38.41170416418801
ep451,38.41170416418801
ep452,41.22202241015
ep453,35.65731125132067
ep454,29.00875319619327
ep455,37.02758712254613
ep456,39.80980218604849
ep457,34.30073813880746
ep458,35.65731125132067
ep459,42.648507484999996
ep460,35.65731125132067
ep461,38.41170416418801
ep462,37.02758712254613
ep463,39.80980218604849
ep464,32.957730757419384
ep465,34.30073813880746
ep466,44.089401499999994
ep467,42.648507484999996
ep468,42.648507484999996
ep469,39.80980218604849
ep470,41.22202241015
ep471,41.22202241015
ep472,37.02758712254613
ep473,44.089401499999994
ep474,31.628153449845186
ep475,31.628153449845186
ep476,38.41170416418801
ep477,41.22202241015
ep478,38.41170416418801
ep479,39.80980218604849
ep480,41.22202241015
ep481,39.80980218604849
ep482,35.65731125132067
ep483,38.41170416418801
ep484,38.41170416418801
ep485,38.41170416418801
ep486,38.41170416418801
ep487,41.22202241015
ep488,39.80980218604849
ep489,37.02758712254613
ep490,27.718665664231334
ep491,44.089401499999994
ep492,42.648507484999996
ep493,39.80980218604849
ep494,29.00875319619327
ep495,34.30073813880746
ep496,38.41170416418801
ep497,41.22202241015
ep498,34.30073813880746
ep499,35.65731125132067
ep500,25.17706421751313
ep501,44.089401499999994
ep502,44.089401499999994
ep503,44.089401499999994
ep504,37.02758712254613
ep505,38.41170416418801
ep506,32.957730757419384
ep507,44.089401499999994
ep508,39.80980218604849
ep509,35.65731125132067
ep510,34.30073813880746
ep511,29.00875319619327
ep512,44.089401499999994
ep513,37.02758712254613
ep514,44.089401499999994
ep515,30.311871915346735
ep516,39.80980218604849
ep517,42.648507484999996
ep518,41.22202241015
ep519,37.02758712254613
ep520,39.80980218604849
ep521,30.311871915346735
ep522,30.311871915346735
ep523,35.65731125132067
ep524,32.957730757419384
ep525,41.22202241015
ep526,44.089401499999994
ep527,41.22202241015
ep528,41.22202241015
ep529,44.089401499999994
ep530,37.02758712254613
ep531,44.089401499999994
ep532,41.22202241015
ep533,35.65731125132067
ep534,32.957730757419384
ep535,37.02758712254613
ep536,29.00875319619327
ep537,42.648507484999996
ep538,29.00875319619327
ep539,34.30073813880746
ep540,35.65731125132067
ep541,38.41170416418801
ep542,37.02758712254613
ep543,35.65731125132067
ep544,41.22202241015
ep545,44.089401499999994
ep546,38.41170416418801
ep547,30.311871915346735
ep548,38.41170416418801
ep549,35.65731125132067
ep550,37.02758712254613
ep551,41.22202241015
ep552,44.089401499999994
ep553,31.628153449845186
ep554,37.02758712254613
ep555,38.41170416418801
ep556,38.41170416418801
ep557,41.22202241015
ep558,34.30073813880746
ep559,34.30073813880746
ep560,41.22202241015
ep561,41.22202241015
ep562,29.00875319619327
ep563,32.957730757419384
ep564,38.41170416418801
ep565,39.80980218604849
ep566,37.02758712254613
ep567,42.648507484999996
ep568,31.628153449845186
ep569,38.41170416418801
ep570,39.80980218604849
ep571,34.30073813880746
ep572,41.22202241015
ep573,34.30073813880746
ep574,34.30073813880746
ep575,37.02758712254613
ep576,39.80980218604849
ep577,30.311871915346735
ep578,44.089401499999994
ep579,32.957730757419384
ep580,37.02758712254613
ep581,34.30073813880746
ep582,37.02758712254613
ep583,32.957730757419384
ep584,34.30073813880746
ep585,42.648507484999996
ep586,29.00875319619327
ep587,38.41170416418801
ep588,35.65731125132067
ep589,32.957730757419384
ep590,38.41170416418801
ep591,35.65731125132067
ep592,37.02758712254613
ep593,44.089401499999994
ep594,35.65731125132067
ep595,34.30073813880746
ep596,44.089401499999994
ep597,35.65731125132067
ep598,35.65731125132067
ep599,37.02758712254613
ep600,41.22202241015
ep601,29.00875319619327
ep602,44.089401499999994
ep603,29.00875319619327
ep604,35.65731125132067
ep605,38.41170416418801
ep606,41.22202241015
ep607,39.80980218604849
ep608,41.22202241015
ep609,32.957730757419384
ep610,44.089401499999994
ep611,34.30073813880746
ep612,38.41170416418801
ep613,41.22202241015
ep614,39.80980218604849
ep615,37.02758712254613
ep616,38.41170416418801
ep617,22.68604063958462
ep618,41.22202241015
ep619,41.22202241015
ep620,41.22202241015
ep621,41.22202241015
ep622,38.41170416418801
ep623,41.22202241015
ep624,32.957730757419384
ep625,31.628153449845186
ep626,37.02758712254613
ep627,44.089401499999994
ep628,37.02758712254613
ep629,41.22202241015
ep630,37.02758712254613
ep631,31.628153449845186
ep632,35.65731125132067
ep633,30.311871915346735
ep634,39.80980218604849
ep635,32.957730757419384
ep636,44.089401499999994
ep637,38.41170416418801
ep638,42.648507484999996
ep639,35.65731125132067
ep640,38.41170416418801
ep641,30.311871915346735
ep642,38.41170416418801
ep643,35.65731125132067
ep644,44.089401499999994
ep645,32.957730757419384
ep646,38.41170416418801
ep647,44.089401499999994
ep648,38.41170416418801
ep649,39.80980218604849
ep650,42.648507484999996
ep651,44.089401499999994
ep652,41.22202241015
ep653,42.648507484999996
ep654,38.41170416418801
ep655,31.628153449845186
ep656,37.02758712254613
ep657,41.22202241015
ep658,35.65731125132067
ep659,32.957730757419384
ep660,37.02758712254613
ep661,39.80980218604849
ep662,35.65731125132067
ep663,42.648507484999996
ep664,30.311871915346735
ep665,41.22202241015
ep666,42.648507484999996
ep667,27.718665664231334
ep668,41.22202241015
ep669,38.41170416418801
ep670,37.02758712254613
ep671,31.628153449845186
ep672,42.648507484999996
ep673,32.957730757419384
ep674,41.22202241015
ep675,41.22202241015
ep676,41.22202241015
ep677,34.30073813880746
ep678,44.089401499999994
ep679,44.089401499999994
ep680,39.80980218604849
ep681,38.41170416418801
ep682,35.65731125132067
ep683,31.628153449845186
ep684,44.089401499999994
ep685,37.02758712254613
ep686,42.648507484999996
ep687,38.41170416418801
ep688,38.41170416418801
ep689,35.65731125132067
ep690,31.628153449845186
ep691,29.00875319619327
ep692,41.22202241015
ep693,37.02758712254613
ep694,37.02758712254613
ep695,37.02758712254613
ep696,38.41170416418801
ep697,44.089401499999994
ep698,34.30073813880746
ep699,31.628153449845186
ep700,38.41170416418801
ep701,32.957730757419384
ep702,35.65731125132067
ep703,29.00875319619327
ep704,38.41170416418801
ep705,32.957730757419384
ep706,35.65731125132067
ep707,41.22202241015
ep708,32.957730757419384
ep709,35.65731125132067
ep710,42.648507484999996
ep711,38.41170416418801
ep712,31.628153449845186
ep713,37.02758712254613
ep714,32.957730757419384
ep715,31.628153449845186
ep716,26.44147900758902
ep717,38.41170416418801
ep718,35.65731125132067
ep719,41.22202241015
ep720,42.648507484999996
ep721,30.311871915346735
ep722,38.41170416418801
ep723,42.648507484999996
ep724,44.089401499999994
ep725,37.02758712254613
ep726,38.41170416418801
ep727,44.089401499999994
ep728,41.22202241015
ep729,42.648507484999996
ep730,42.648507484999996
ep731,37.02758712254613
ep732,41.22202241015
ep733,38.41170416418801
ep734,41.22202241015
ep735,42.648507484999996
ep736,35.65731125132067
ep737,39.80980218604849
ep738,39.80980218604849
ep739,34.30073813880746
ep740,41.22202241015
ep741,31.628153449845186
ep742,38.41170416418801
ep743,35.65731125132067
ep744,38.41170416418801
ep745,32.957730757419384
ep746,37.02758712254613
ep747,38.41170416418801
ep748,38.41170416418801
ep749,44.089401499999994
ep750,32.957730757419384
ep751,44.089401499999994
ep752,38.41170416418801
ep753,35.65731125132067
ep754,41.22202241015
ep755,38.41170416418801
ep756,41.22202241015
ep757,41.22202241015
ep758,30.311871915346735
ep759,44.089401499999994
ep760,38.41170416418801
ep761,35.65731125132067
ep762,44.089401499999994
ep763,34.30073813880746
ep764,41.22202241015
ep765,32.957730757419384
ep766,44.089401499999994
ep767,30.311871915346735
ep768,38.41170416418801
ep769,35.65731125132067
ep770,37.02758712254613
ep771,35.65731125132067
ep772,41.22202241015
ep773,42.648507484999996
ep774,38.41170416418801
ep775,37.02758712254613
ep776,35.65731125132067
ep777,35.65731125132067
ep778,31.628153449845186
ep779,41.22202241015
ep780,34.30073813880746
ep781,31.628153449845186
ep782,35.65731125132067
ep783,44.089401499999994
ep784,34.30073813880746
ep785,35.65731125132067
ep786,35.65731125132067
ep787,34.30073813880746
ep788,42.648507484999996
ep789,26.44147900758902
ep790,44.089401499999994
ep791,34.30073813880746
ep792,34.30073813880746
ep793,34.30073813880746
ep794,44.089401499999994
ep795,41.22202241015
ep796,39.80980218604849
ep797,41.22202241015
ep798,37.02758712254613
ep799,41.22202241015
ep800,41.22202241015
ep801,41.22202241015
ep802,29.00875319619327
ep803,39.80980218604849
ep804,42.648507484999996
ep805,31.628153449845186
ep806,39.80980218604849
ep807,44.089401499999994
ep808,41.22202241015
ep809,44.089401499999994
ep810,44.089401499999994
ep811,37.02758712254613
ep812,39.80980218604849
ep813,35.65731125132067
ep814,34.30073813880746
ep815,31.628153449845186
ep816,34.30073813880746
ep817,37.02758712254613
ep818,39.80980218604849
ep819,41.22202241015
ep820,38.41170416418801
ep821,32.957730757419384
ep822,37.02758712254613
ep823,41.22202241015
ep824,38.41170416418801
ep825,37.02758712254613
ep826,34.30073813880746
ep827,38.41170416418801
ep828,44.089401499999994
ep829,34.30073813880746
ep830,32.957730757419384
ep831,37.02758712254613
ep832,31.628153449845186
ep833,26.44147900758902
ep834,30.311871915346735
ep835,41.22202241015
ep836,34.30073813880746
ep837,44.089401499999994
ep838,44.089401499999994
ep839,37.02758712254613
ep840,34.30073813880746
ep841,38.41170416418801
ep842,39.80980218604849
ep843,35.65731125132067
ep844,34.30073813880746
ep845,41.22202241015
ep846,38.41170416418801
ep847,44.089401499999994
ep848,41.22202241015
ep849,37.02758712254613
ep850,44.089401499999994
ep851,37.02758712254613
ep852,42.648507484999996
ep853,37.02758712254613
ep854,35.65731125132067
ep855,44.089401499999994
ep856,31.628153449845186
ep857,35.65731125132067
ep858,32.957730757419384
ep859,35.65731125132067
ep860,41.22202241015
ep861,31.628153449845186
ep862,32.957730757419384
ep863,37.02758712254613
ep864,41.22202241015
ep865,34.30073813880746
ep866,39.80980218604849
ep867,32.957730757419384
ep868,31.628153449845186
ep869,23.925293575338
ep870,34.30073813880746
ep871,44.089401499999994
ep872,38.41170416418801
ep873,32.957730757419384
ep874,37.02758712254613
ep875,41.22202241015
ep876,39.80980218604849
ep877,39.80980218604849
ep878,39.80980218604849
ep879,41.22202241015
ep880,41.22202241015
ep881,27.718665664231334
ep882,35.65731125132067
ep883,38.41170416418801
ep884,44.089401499999994
ep885,35.65731125132067
ep886,32.957730757419384
ep887,41.22202241015
ep888,32.957730757419384
ep889,34.30073813880746
ep890,32.957730757419384
ep891,42.648507484999996
ep892,38.41170416418801
ep893,44.089401499999994
ep894,38.41170416418801
ep895,38.41170416418801
ep896,44.089401499999994
ep897,34.30073813880746
ep898,31.628153449845186
ep899,39.80980218604849
ep900,41.22202241015
ep901,37.02758712254613
ep902,32.957730757419384
ep903,41.22202241015
ep904,37.02758712254613
ep905,26.44147900758902
ep906,44.089401499999994
ep907,38.41170416418801
ep908,38.41170416418801
ep909,34.30073813880746
ep910,30.311871915346735
ep911,35.65731125132067
ep912,35.65731125132067
ep913,34.30073813880746
ep914,32.957730757419384
ep915,35.65731125132067
ep916,44.089401499999994
ep917,42.648507484999996
ep918,32.957730757419384
ep919,41.22202241015
ep920,38.41170416418801
ep921,44.089401499999994
ep922,34.30073813880746
ep923,32.957730757419384
ep924,31.628153449845186
ep925,32.957730757419384
ep926,41.22202241015
ep927,35.65731125132067
ep928,37.02758712254613
ep929,38.41170416418801
ep930,41.22202241015
ep931,44.089401499999994
ep932,38.41170416418801
ep933,44.089401499999994
ep934,32.957730757419384
ep935,39.80980218604849
ep936,41.22202241015
ep937,38.41170416418801
ep938,32.957730757419384
ep939,35.65731125132067
ep940,30.311871915346735
ep941,37.02758712254613
ep942,41.22202241015
ep943,30.311871915346735
ep944,37.02758712254613
ep945,39.80980218604849
ep946,34.30073813880746
ep947,30.311871915346735
ep948,38.41170416418801
ep949,34.30073813880746
ep950,32.957730757419384
ep951,27.718665664231334
ep952,41.22202241015
ep953,39.80980218604849
ep954,44.089401499999994
ep955,34.30073813880746
ep956,41.22202241015
ep957,42.648507484999996
ep958,35.65731125132067
ep959,32.957730757419384
ep960,41.22202241015
ep961,44.089401499999994
ep962,39.80980218604849
ep963,37.02758712254613
ep964,34.30073813880746
ep965,42.648507484999996
ep966,41.22202241015
ep967,32.957730757419384
ep968,38.41170416418801
ep969,41.22202241015
ep970,35.65731125132067
ep971,38.41170416418801
ep972,44.089401499999994
ep973,44.089401499999994
ep974,35.65731125132067
ep975,30.311871915346735
ep976,37.02758712254613
ep977,41.22202241015
ep978,38.41170416418801
ep979,41.22202241015
ep980,38.41170416418801
ep981,44.089401499999994
ep982,34.30073813880746
ep983,44.089401499999994
ep984,35.65731125132067
ep985,39.80980218604849
ep986,31.628153449845186
ep987,26.44147900758902
ep988,37.02758712254613
ep989,32.957730757419384
ep990,38.41170416418801
ep991,35.65731125132067
ep992,26.44147900758902
ep993,41.22202241015
ep994,39.80980218604849
ep995,34.30073813880746
ep996,35.65731125132067
ep997,35.65731125132067
ep998,25.17706421751313
ep999,35.65731125132067
ep1000,44.089401499999994
ep1001,32.957730757419384
ep1002,39.80980218604849
ep1003,42.648507484999996
ep1004,31.628153449845186
ep1005,42.648507484999996
ep1006,31.628153449845186
ep1007,30.311871915346735
ep1008,27.718665664231334
ep1009,44.089401499999994
ep1010,44.089401499999994
ep1011,31.628153449845186
ep1012,32.957730757419384
ep1013,32.957730757419384
ep1014,41.22202241015
ep1015,39.80980218604849
ep1016,44.089401499999994
ep1017,39.80980218604849
ep1018,39.80980218604849
ep1019,44.089401499999994
ep1020,35.65731125132067
ep1021,34.30073813880746
ep1022,38.41170416418801
ep1023,22.68604063958462
ep1024,35.65731125132067
ep1025,41.22202241015
ep1026,35.65731125132067
ep1027,30.311871915346735
ep1028,38.41170416418801
ep1029,37.02758712254613
ep1030,44.089401499999994
ep1031,38.41170416418801
ep1032,37.02758712254613
ep1033,32.957730757419384
ep1034,41.22202241015
ep1035,34.30073813880746
ep1036,41.22202241015
ep1037,44.089401499999994
ep1038,39.80980218604849
ep1039,32.957730757419384
ep1040,25.17706421751313
ep1041,31.628153449845186
ep1042,38.41170416418801
ep1043,31.628153449845186
ep1044,41.22202241015
ep1045,38.41170416418801
ep1046,38.41170416418801
ep1047,41.22202241015
ep1048,35.65731125132067
ep1049,35.65731125132067
ep1050,32.957730757419384
ep1051,35.65731125132067
ep1052,25.17706421751313
ep1053,35.65731125132067
ep1054,35.65731125132067
ep1055,37.02758712254613
ep1056,39.80980218604849
ep1057,34.30073813880746
ep1058,41.22202241015
ep1059,32.957730757419384
ep1060,31.628153449845186
ep1061,38.41170416418801
ep1062,30.311871915346735
ep1063,41.22202241015
ep1064,38.41170416418801
ep1065,35.65731125132067
ep1066,37.02758712254613
ep1067,34.30073813880746
ep1068,44.089401499999994
ep1069,34.30073813880746
ep1070,38.41170416418801
ep1071,37.02758712254613
ep1072,34.30073813880746
ep1073,32.957730757419384
ep1074,30.311871915346735
ep1075,30.311871915346735
ep1076,27.718665664231334
ep1077,41.22202241015
ep1078,29.00875319619327
ep1079,31.628153449845186
ep1080,44.089401499999994
ep1081,38.41170416418801
ep1082,31.628153449845186
ep1083,34.30073813880746
ep1084,35.65731125132067
ep1085,38.41170416418801
ep1086,44.089401499999994
ep1087,37.02758712254613
ep1088,37.02758712254613
ep1089,35.65731125132067
ep1090,39.80980218604849
ep1091,38.41170416418801
ep1092,42.648507484999996
ep1093,30.311871915346735
ep1094,30.311871915346735
ep1095,41.22202241015
ep1096,37.02758712254613
ep1097,32.957730757419384
ep1098,32.957730757419384
ep1099,42.648507484999996
ep1100,37.02758712254613
ep1101,39.80980218604849
ep1102,39.80980218604849
ep1103,27.718665664231334
ep1104,38.41170416418801
ep1105,44.089401499999994
ep1106,29.00875319619327
ep1107,34.30073813880746
ep1108,35.65731125132067
ep1109,31.628153449845186
ep1110,42.648507484999996
ep1111,42.648507484999996
ep1112,44.089401499999994
ep1113,34.30073813880746
ep1114,31.628153449845186
ep1115,30.311871915346735
ep1116,27.718665664231334
ep1117,31.628153449845186
ep1118,32.957730757419384
ep1119,38.41170416418801
ep1120,32.957730757419384
ep1121,44.089401499999994
ep1122,41.22202241015
ep1123,31.628153449845186
ep1124,37.02758712254613
ep1125,32.957730757419384
ep1126,32.957730757419384
ep1127,34.30073813880746
ep1128,32.957730757419384
ep1129,34.30073813880746
ep1130,41.22202241015
ep1131,37.02758712254613
ep1132,35.65731125132067
ep1133,41.22202241015
ep1134,41.22202241015
ep1135,37.02758712254613
ep1136,41.22202241015
ep1137,35.65731125132067
ep1138,30.311871915346735
ep1139,38.41170416418801
ep1140,34.30073813880746
ep1141,34.30073813880746
ep1142,38.41170416418801
ep1143,41.22202241015
ep1144,34.30073813880746
ep1145,35.65731125132067
ep1146,38.41170416418801
ep1147,39.80980218604849
ep1148,42.648507484999996
ep1149,41.22202241015
ep1150,34.30073813880746
ep1151,34.30073813880746
ep1152,41.22202241015
ep1153,34.30073813880746
ep1154,39.80980218604849
ep1155,41.22202241015
ep1156,44.089401499999994
ep1157,44.089401499999994
ep1158,35.65731125132067
ep1159,27.718665664231334
ep1160,35.65731125132067
ep1161,35.65731125132067
ep1162,31.628153449845186
ep1163,30.311871915346735
ep1164,44.089401499999994
ep1165,35.65731125132067
