,agent1
ep7884,1.0
ep7885,0.0
ep7886,0.0
ep7887,1.0
ep7888,1.0
ep7889,0.0
ep7890,0.0
ep7891,0.0
ep7892,0.0
ep7893,0.0
ep7894,0.0
ep7895,0.0
ep7896,0.0
ep7897,1.0
ep7898,1.0
ep7899,1.0
ep7900,0.0
ep7901,1.0
ep7902,1.0
ep7903,0.0
ep7904,0.0
ep7905,1.0
ep7906,1.0
ep7907,1.0
ep7908,0.0
ep7909,0.0
ep7910,1.0
ep7911,1.0
ep7912,0.0
ep7913,0.0
ep7914,1.0
ep7915,0.0
ep7916,1.0
ep7917,1.0
ep7918,0.0
ep7919,1.0
ep7920,0.0
ep7921,0.0
ep7922,0.0
ep7923,1.0
ep7924,0.0
ep7925,0.0
ep7926,1.0
ep7927,1.0
ep7928,0.0
ep7929,0.0
ep7930,1.0
ep7931,1.0
ep7932,0.0
ep7933,0.0
ep7934,0.0
ep7935,1.0
ep7936,0.0
ep7937,0.0
ep7938,1.0
ep7939,0.0
ep7940,1.0
ep7941,1.0
ep7942,1.0
ep7943,0.0
ep7944,1.0
ep7945,1.0
ep7946,0.0
ep7947,1.0
ep7948,1.0
ep7949,0.0
ep7950,1.0
ep7951,1.0
ep7952,0.0
ep7953,0.0
ep7954,0.0
ep7955,0.0
ep7956,0.0
ep7957,0.0
ep7958,1.0
ep7959,1.0
ep7960,1.0
ep7961,0.0
ep7962,0.0
ep7963,1.0
ep7964,1.0
ep7965,0.0
ep7966,0.0
ep7967,1.0
ep7968,1.0
ep7969,0.0
ep7970,1.0
ep7971,1.0
ep7972,1.0
ep7973,0.0
ep7974,0.0
ep7975,1.0
ep7976,0.0
ep7977,1.0
ep7978,0.0
ep7979,0.0
ep7980,1.0
ep7981,1.0
ep7982,1.0
ep7983,0.0
ep7984,0.0
ep7985,1.0
ep7986,0.0
ep7987,0.0
ep7988,1.0
ep7989,0.0
ep7990,0.0
ep7991,0.0
ep7992,0.0
ep7993,0.0
ep7994,1.0
ep7995,1.0
ep7996,0.0
ep7997,0.0
ep7998,0.0
ep7999,0.0
ep8000,1.0
ep8001,0.0
ep8002,1.0
ep8003,0.0
ep8004,1.0
ep8005,1.0
ep8006,1.0
ep8007,1.0
ep8008,0.0
ep8009,1.0
ep8010,0.0
ep8011,0.0
ep8012,1.0
ep8013,0.0
ep8014,0.0
ep8015,0.0
ep8016,0.0
ep8017,1.0
ep8018,0.0
ep8019,0.0
ep8020,0.0
ep8021,1.0
ep8022,0.0
ep8023,0.0
ep8024,0.0
ep8025,1.0
ep8026,1.0
ep8027,1.0
ep8028,0.0
ep8029,0.0
ep8030,1.0
ep8031,1.0
ep8032,1.0
ep8033,1.0
ep8034,1.0
ep8035,1.0
ep8036,0.0
ep8037,1.0
ep8038,1.0
ep8039,0.0
ep8040,0.0
ep8041,0.0
ep8042,1.0
ep8043,1.0
ep8044,0.0
ep8045,1.0
ep8046,1.0
ep8047,0.0
ep8048,0.0
ep8049,1.0
ep8050,0.0
ep8051,1.0
ep8052,1.0
ep8053,0.0
ep8054,0.0
ep8055,1.0
ep8056,0.0
ep8057,1.0
ep8058,1.0
ep8059,0.0
ep8060,1.0
ep8061,0.0
ep8062,0.0
ep8063,1.0
ep8064,1.0
ep8065,1.0
ep8066,1.0
ep8067,0.0
ep8068,1.0
ep8069,1.0
ep8070,0.0
ep8071,1.0
ep8072,1.0
ep8073,0.0
ep8074,0.0
ep8075,1.0
ep8076,1.0
ep8077,0.0
ep8078,1.0
ep8079,1.0
ep8080,1.0
ep8081,0.0
ep8082,1.0
ep8083,0.0
ep8084,0.0
ep8085,1.0
ep8086,1.0
ep8087,0.0
ep8088,0.0
ep8089,1.0
ep8090,1.0
ep8091,1.0
ep8092,0.0
ep8093,1.0
ep8094,0.0
ep8095,1.0
ep8096,0.0
ep8097,0.0
ep8098,0.0
ep8099,1.0
ep8100,0.0
ep8101,0.0
ep8102,1.0
ep8103,1.0
ep8104,0.0
ep8105,0.0
ep8106,0.0
ep8107,1.0
ep8108,1.0
ep8109,0.0
ep8110,1.0
ep8111,0.0
ep8112,1.0
ep8113,0.0
ep8114,0.0
ep8115,1.0
ep8116,1.0
ep8117,0.0
ep8118,0.0
ep8119,0.0
ep8120,1.0
ep8121,0.0
ep8122,0.0
ep8123,1.0
ep8124,0.0
ep8125,1.0
ep8126,1.0
ep8127,0.0
ep8128,0.0
ep8129,0.0
ep8130,0.0
ep8131,1.0
ep8132,0.0
ep8133,1.0
ep8134,1.0
ep8135,0.0
ep8136,1.0
ep8137,0.0
ep8138,0.0
ep8139,0.0
ep8140,1.0
ep8141,1.0
ep8142,1.0
ep8143,0.0
ep8144,1.0
ep8145,1.0
ep8146,0.0
ep8147,1.0
ep8148,1.0
ep8149,1.0
ep8150,0.0
ep8151,0.0
ep8152,1.0
ep8153,1.0
ep8154,0.0
ep8155,1.0
ep8156,1.0
ep8157,0.0
ep8158,0.0
ep8159,1.0
ep8160,0.0
ep8161,0.0
ep8162,1.0
ep8163,1.0
ep8164,0.0
ep8165,1.0
ep8166,1.0
ep8167,0.0
ep8168,0.0
ep8169,1.0
ep8170,1.0
ep8171,0.0
ep8172,1.0
ep8173,0.0
ep8174,0.0
ep8175,0.0
ep8176,0.0
ep8177,1.0
ep8178,0.0
ep8179,0.0
ep8180,1.0
ep8181,0.0
ep8182,1.0
ep8183,0.0
ep8184,1.0
ep8185,1.0
ep8186,1.0
ep8187,0.0
ep8188,0.0
ep8189,1.0
ep8190,0.0
ep8191,0.0
ep8192,0.0
ep8193,1.0
ep8194,0.0
ep8195,0.0
ep8196,0.0
ep8197,1.0
ep8198,0.0
ep8199,0.0
ep8200,0.0
ep8201,1.0
ep8202,0.0
ep8203,0.0
ep8204,0.0
ep8205,0.0
ep8206,0.0
ep8207,0.0
ep8208,0.0
ep8209,0.0
ep8210,1.0
ep8211,0.0
ep8212,0.0
ep8213,1.0
ep8214,1.0
ep8215,0.0
ep8216,1.0
ep8217,0.0
ep8218,0.0
ep8219,1.0
ep8220,1.0
ep8221,1.0
ep8222,0.0
ep8223,1.0
ep8224,1.0
ep8225,1.0
ep8226,1.0
ep8227,0.0
ep8228,1.0
ep8229,0.0
ep8230,1.0
ep8231,0.0
ep8232,0.0
ep8233,1.0
ep8234,0.0
ep8235,0.0
ep8236,0.0
ep8237,1.0
ep8238,1.0
ep8239,0.0
ep8240,0.0
ep8241,0.0
ep8242,0.0
ep8243,1.0
ep8244,1.0
ep8245,0.0
ep8246,1.0
ep8247,1.0
ep8248,1.0
ep8249,0.0
ep8250,0.0
ep8251,1.0
ep8252,1.0
ep8253,1.0
ep8254,1.0
ep8255,0.0
ep8256,0.0
ep8257,1.0
ep8258,1.0
ep8259,1.0
ep8260,1.0
ep8261,0.0
ep8262,0.0
ep8263,0.0
ep8264,0.0
ep8265,1.0
ep8266,0.0
ep8267,0.0
ep8268,1.0
ep8269,1.0
ep8270,1.0
ep8271,0.0
ep8272,0.0
ep8273,0.0
ep8274,1.0
ep8275,1.0
ep8276,1.0
ep8277,0.0
ep8278,1.0
ep8279,0.0
ep8280,0.0
ep8281,0.0
ep8282,1.0
ep8283,1.0
ep8284,1.0
ep8285,1.0
ep8286,0.0
ep8287,0.0
ep8288,0.0
ep8289,0.0
ep8290,0.0
ep8291,1.0
ep8292,0.0
ep8293,0.0
ep8294,0.0
ep8295,1.0
ep8296,1.0
ep8297,0.0
ep8298,1.0
ep8299,0.0
ep8300,1.0
ep8301,0.0
ep8302,0.0
ep8303,0.0
ep8304,1.0
ep8305,0.0
ep8306,0.0
ep8307,0.0
ep8308,0.0
ep8309,0.0
ep8310,0.0
ep8311,0.0
ep8312,1.0
ep8313,0.0
ep8314,0.0
ep8315,1.0
ep8316,1.0
ep8317,1.0
ep8318,1.0
ep8319,0.0
ep8320,1.0
ep8321,1.0
ep8322,0.0
ep8323,1.0
ep8324,0.0
ep8325,1.0
ep8326,0.0
ep8327,0.0
ep8328,0.0
ep8329,0.0
ep8330,1.0
ep8331,0.0
ep8332,0.0
ep8333,0.0
ep8334,0.0
ep8335,1.0
ep8336,1.0
ep8337,1.0
ep8338,0.0
ep8339,1.0
ep8340,1.0
ep8341,0.0
ep8342,1.0
ep8343,0.0
ep8344,1.0
ep8345,1.0
ep8346,1.0
ep8347,1.0
ep8348,1.0
ep8349,0.0
ep8350,1.0
ep8351,0.0
ep8352,0.0
ep8353,1.0
ep8354,0.0
ep8355,0.0
ep8356,0.0
ep8357,0.0
ep8358,1.0
ep8359,1.0
ep8360,1.0
ep8361,0.0
ep8362,1.0
ep8363,0.0
ep8364,1.0
ep8365,0.0
ep8366,1.0
ep8367,0.0
ep8368,1.0
ep8369,0.0
ep8370,1.0
ep8371,1.0
ep8372,1.0
ep8373,0.0
ep8374,0.0
ep8375,1.0
ep8376,0.0
ep8377,1.0
ep8378,1.0
ep8379,0.0
ep8380,0.0
ep8381,1.0
ep8382,1.0
ep8383,0.0
ep8384,1.0
ep8385,0.0
ep8386,1.0
ep8387,1.0
ep8388,1.0
ep8389,1.0
ep8390,1.0
ep8391,0.0
ep8392,0.0
ep8393,0.0
ep8394,0.0
ep8395,0.0
ep8396,0.0
ep8397,0.0
ep8398,1.0
ep8399,0.0
ep8400,0.0
ep8401,0.0
ep8402,1.0
ep8403,0.0
ep8404,1.0
ep8405,0.0
ep8406,1.0
ep8407,1.0
ep8408,1.0
ep8409,0.0
ep8410,0.0
ep8411,0.0
ep8412,0.0
ep8413,0.0
ep8414,1.0
ep8415,1.0
ep8416,0.0
ep8417,1.0
ep8418,1.0
ep8419,0.0
ep8420,0.0
ep8421,0.0
ep8422,0.0
ep8423,1.0
ep8424,1.0
ep8425,0.0
ep8426,0.0
ep8427,0.0
ep8428,0.0
ep8429,1.0
ep8430,0.0
ep8431,0.0
ep8432,0.0
ep8433,1.0
ep8434,1.0
ep8435,0.0
ep8436,0.0
ep8437,0.0
ep8438,0.0
ep8439,1.0
ep8440,0.0
ep8441,1.0
ep8442,0.0
ep8443,0.0
ep8444,0.0
ep8445,0.0
ep8446,1.0
ep8447,1.0
ep8448,0.0
ep8449,0.0
ep8450,0.0
ep8451,0.0
ep8452,1.0
ep8453,1.0
ep8454,1.0
ep8455,1.0
ep8456,0.0
ep8457,0.0
ep8458,0.0
ep8459,1.0
ep8460,0.0
ep8461,0.0
ep8462,1.0
ep8463,1.0
ep8464,1.0
ep8465,0.0
ep8466,0.0
ep8467,1.0
ep8468,0.0
ep8469,1.0
ep8470,0.0
ep8471,1.0
ep8472,0.0
ep8473,0.0
ep8474,0.0
ep8475,0.0
ep8476,1.0
ep8477,0.0
ep8478,0.0
ep8479,0.0
ep8480,1.0
ep8481,0.0
ep8482,1.0
ep8483,1.0
ep8484,0.0
ep8485,1.0
ep8486,0.0
ep8487,1.0
ep8488,1.0
ep8489,0.0
ep8490,1.0
ep8491,1.0
ep8492,0.0
ep8493,1.0
ep8494,0.0
ep8495,0.0
ep8496,0.0
ep8497,1.0
ep8498,1.0
ep8499,1.0
ep8500,0.0
ep8501,0.0
ep8502,0.0
ep8503,1.0
ep8504,1.0
ep8505,1.0
ep8506,0.0
ep8507,1.0
ep8508,1.0
ep8509,1.0
ep8510,0.0
ep8511,0.0
ep8512,0.0
ep8513,1.0
ep8514,1.0
ep8515,1.0
ep8516,1.0
ep8517,1.0
ep8518,0.0
ep8519,0.0
ep8520,0.0
ep8521,0.0
ep8522,0.0
ep8523,0.0
ep8524,0.0
ep8525,0.0
ep8526,1.0
ep8527,0.0
ep8528,0.0
ep8529,0.0
ep8530,1.0
ep8531,0.0
ep8532,1.0
ep8533,1.0
ep8534,1.0
ep8535,1.0
ep8536,1.0
ep8537,0.0
ep8538,0.0
ep8539,1.0
ep8540,1.0
ep8541,1.0
ep8542,0.0
ep8543,0.0
ep8544,1.0
ep8545,0.0
ep8546,0.0
ep8547,0.0
ep8548,0.0
ep8549,0.0
ep8550,1.0
ep8551,0.0
ep8552,1.0
ep8553,0.0
ep8554,1.0
ep8555,0.0
ep8556,1.0
ep8557,0.0
ep8558,1.0
ep8559,1.0
ep8560,0.0
ep8561,0.0
ep8562,0.0
ep8563,0.0
ep8564,0.0
ep8565,1.0
ep8566,1.0
ep8567,1.0
ep8568,1.0
ep8569,1.0
ep8570,0.0
ep8571,1.0
ep8572,0.0
ep8573,0.0
ep8574,0.0
ep8575,0.0
ep8576,0.0
ep8577,0.0
ep8578,0.0
ep8579,0.0
ep8580,1.0
ep8581,0.0
ep8582,0.0
ep8583,0.0
ep8584,0.0
ep8585,1.0
ep8586,1.0
ep8587,1.0
ep8588,0.0
ep8589,0.0
ep8590,0.0
ep8591,1.0
ep8592,1.0
ep8593,0.0
ep8594,1.0
ep8595,0.0
ep8596,0.0
ep8597,1.0
ep8598,1.0
ep8599,0.0
ep8600,0.0
ep8601,0.0
ep8602,0.0
ep8603,0.0
ep8604,0.0
ep8605,1.0
ep8606,0.0
ep8607,1.0
ep8608,1.0
ep8609,0.0
ep8610,0.0
ep8611,0.0
ep8612,1.0
ep8613,0.0
ep8614,0.0
ep8615,0.0
ep8616,1.0
ep8617,0.0
ep8618,1.0
ep8619,1.0
ep8620,0.0
ep8621,1.0
ep8622,0.0
ep8623,0.0
ep8624,1.0
ep8625,0.0
ep8626,0.0
ep8627,1.0
ep8628,1.0
ep8629,0.0
ep8630,0.0
ep8631,1.0
ep8632,0.0
ep8633,0.0
ep8634,0.0
ep8635,0.0
ep8636,0.0
ep8637,1.0
ep8638,0.0
ep8639,0.0
ep8640,1.0
ep8641,1.0
ep8642,1.0
ep8643,0.0
ep8644,1.0
ep8645,1.0
ep8646,1.0
ep8647,1.0
ep8648,0.0
ep8649,0.0
ep8650,0.0
ep8651,1.0
ep8652,1.0
ep8653,1.0
ep8654,0.0
ep8655,0.0
ep8656,0.0
ep8657,0.0
ep8658,1.0
ep8659,0.0
ep8660,0.0
ep8661,1.0
ep8662,1.0
ep8663,0.0
ep8664,0.0
ep8665,1.0
ep8666,0.0
ep8667,1.0
ep8668,1.0
ep8669,1.0
ep8670,1.0
ep8671,1.0
ep8672,0.0
ep8673,0.0
ep8674,1.0
ep8675,0.0
ep8676,0.0
ep8677,0.0
ep8678,0.0
ep8679,0.0
ep8680,0.0
ep8681,1.0
ep8682,0.0
ep8683,1.0
ep8684,1.0
ep8685,0.0
ep8686,1.0
ep8687,0.0
ep8688,1.0
ep8689,0.0
ep8690,0.0
ep8691,1.0
ep8692,0.0
ep8693,0.0
ep8694,1.0
ep8695,1.0
ep8696,1.0
ep8697,1.0
ep8698,0.0
ep8699,0.0
ep8700,0.0
ep8701,1.0
ep8702,1.0
ep8703,0.0
ep8704,0.0
ep8705,0.0
ep8706,1.0
ep8707,1.0
ep8708,1.0
ep8709,0.0
ep8710,0.0
ep8711,0.0
ep8712,0.0
ep8713,1.0
ep8714,0.0
ep8715,1.0
ep8716,0.0
ep8717,1.0
ep8718,0.0
ep8719,1.0
ep8720,1.0
ep8721,1.0
ep8722,0.0
ep8723,1.0
ep8724,0.0
ep8725,0.0
ep8726,1.0
ep8727,1.0
ep8728,1.0
ep8729,1.0
ep8730,1.0
ep8731,0.0
ep8732,1.0
ep8733,0.0
ep8734,1.0
ep8735,0.0
ep8736,0.0
ep8737,0.0
ep8738,1.0
ep8739,0.0
ep8740,0.0
ep8741,1.0
ep8742,0.0
ep8743,1.0
ep8744,0.0
ep8745,0.0
ep8746,1.0
ep8747,0.0
ep8748,0.0
ep8749,1.0
ep8750,1.0
ep8751,0.0
ep8752,0.0
ep8753,0.0
ep8754,0.0
ep8755,1.0
ep8756,0.0
ep8757,0.0
ep8758,0.0
ep8759,1.0
ep8760,0.0
ep8761,0.0
ep8762,0.0
ep8763,0.0
ep8764,1.0
ep8765,0.0
ep8766,1.0
ep8767,0.0
ep8768,0.0
ep8769,0.0
ep8770,1.0
ep8771,1.0
ep8772,0.0
ep8773,1.0
ep8774,0.0
ep8775,1.0
ep8776,0.0
ep8777,1.0
ep8778,0.0
ep8779,0.0
ep8780,0.0
ep8781,0.0
ep8782,1.0
ep8783,0.0
ep8784,1.0
ep8785,0.0
ep8786,1.0
ep8787,0.0
ep8788,1.0
ep8789,1.0
ep8790,1.0
ep8791,0.0
ep8792,1.0
ep8793,1.0
ep8794,0.0
ep8795,0.0
ep8796,1.0
ep8797,1.0
ep8798,0.0
ep8799,1.0
ep8800,0.0
ep8801,0.0
ep8802,0.0
ep8803,1.0
ep8804,1.0
ep8805,1.0
ep8806,1.0
ep8807,0.0
ep8808,0.0
ep8809,0.0
ep8810,0.0
ep8811,1.0
ep8812,1.0
ep8813,1.0
ep8814,0.0
ep8815,0.0
ep8816,0.0
ep8817,0.0
ep8818,0.0
ep8819,1.0
ep8820,1.0
ep8821,0.0
ep8822,1.0
ep8823,0.0
ep8824,0.0
ep8825,0.0
ep8826,1.0
ep8827,0.0
ep8828,0.0
ep8829,0.0
ep8830,1.0
ep8831,0.0
ep8832,0.0
ep8833,0.0
ep8834,0.0
ep8835,0.0
ep8836,1.0
ep8837,1.0
ep8838,0.0
ep8839,0.0
ep8840,1.0
ep8841,1.0
ep8842,0.0
ep8843,0.0
ep8844,1.0
ep8845,0.0
ep8846,1.0
ep8847,0.0
ep8848,0.0
ep8849,0.0
ep8850,0.0
ep8851,0.0
ep8852,1.0
ep8853,0.0
ep8854,0.0
ep8855,1.0
ep8856,1.0
ep8857,1.0
ep8858,1.0
ep8859,0.0
ep8860,0.0
ep8861,1.0
ep8862,1.0
ep8863,0.0
ep8864,0.0
ep8865,0.0
ep8866,1.0
ep8867,0.0
ep8868,1.0
ep8869,1.0
ep8870,1.0
ep8871,1.0
ep8872,0.0
ep8873,1.0
ep8874,1.0
ep8875,0.0
ep8876,1.0
ep8877,0.0
ep8878,0.0
ep8879,1.0
ep8880,0.0
ep8881,0.0
ep8882,1.0
ep8883,1.0
ep8884,1.0
ep8885,0.0
ep8886,0.0
ep8887,1.0
ep8888,0.0
ep8889,0.0
ep8890,0.0
ep8891,0.0
ep8892,0.0
ep8893,1.0
ep8894,1.0
ep8895,0.0
ep8896,0.0
ep8897,1.0
ep8898,1.0
ep8899,1.0
ep8900,0.0
ep8901,1.0
ep8902,1.0
ep8903,1.0
ep8904,1.0
ep8905,0.0
ep8906,1.0
ep8907,1.0
ep8908,1.0
ep8909,0.0
ep8910,1.0
ep8911,0.0
ep8912,0.0
ep8913,1.0
ep8914,1.0
ep8915,0.0
ep8916,1.0
ep8917,0.0
ep8918,1.0
ep8919,0.0
ep8920,1.0
ep8921,0.0
ep8922,0.0
ep8923,1.0
ep8924,1.0
ep8925,0.0
ep8926,1.0
ep8927,0.0
ep8928,0.0
ep8929,1.0
ep8930,1.0
ep8931,1.0
ep8932,0.0
ep8933,0.0
ep8934,0.0
ep8935,0.0
ep8936,0.0
ep8937,1.0
ep8938,1.0
ep8939,1.0
ep8940,0.0
ep8941,0.0
ep8942,1.0
ep8943,0.0
ep8944,0.0
ep8945,0.0
ep8946,0.0
ep8947,1.0
ep8948,0.0
ep8949,1.0
ep8950,1.0
ep8951,1.0
ep8952,1.0
ep8953,0.0
ep8954,0.0
ep8955,0.0
ep8956,0.0
ep8957,0.0
ep8958,1.0
ep8959,1.0
ep8960,0.0
ep8961,1.0
ep8962,0.0
ep8963,0.0
ep8964,0.0
ep8965,1.0
ep8966,1.0
ep8967,0.0
ep8968,1.0
ep8969,1.0
ep8970,0.0
ep8971,1.0
ep8972,1.0
ep8973,0.0
ep8974,1.0
ep8975,1.0
ep8976,0.0
ep8977,0.0
ep8978,1.0
ep8979,1.0
ep8980,1.0
ep8981,0.0
ep8982,0.0
ep8983,0.0
ep8984,0.0
ep8985,1.0
ep8986,0.0
ep8987,1.0
ep8988,0.0
ep8989,1.0
ep8990,1.0
ep8991,1.0
ep8992,0.0
ep8993,1.0
ep8994,1.0
ep8995,0.0
ep8996,0.0
ep8997,0.0
ep8998,0.0
ep8999,1.0
ep9000,0.0
ep9001,0.0
ep9002,0.0
ep9003,1.0
ep9004,0.0
ep9005,1.0
ep9006,1.0
ep9007,0.0
ep9008,1.0
ep9009,0.0
ep9010,0.0
ep9011,1.0
ep9012,0.0
ep9013,0.0
ep9014,1.0
ep9015,1.0
ep9016,0.0
ep9017,0.0
ep9018,0.0
ep9019,0.0
ep9020,1.0
ep9021,0.0
ep9022,0.0
ep9023,0.0
ep9024,1.0
ep9025,0.0
ep9026,1.0
ep9027,0.0
ep9028,0.0
ep9029,0.0
ep9030,1.0
ep9031,0.0
ep9032,1.0
ep9033,1.0
ep9034,1.0
ep9035,0.0
ep9036,0.0
ep9037,0.0
ep9038,1.0
ep9039,1.0
ep9040,1.0
ep9041,1.0
ep9042,0.0
ep9043,0.0
ep9044,1.0
ep9045,0.0
ep9046,0.0
ep9047,0.0
ep9048,1.0
ep9049,1.0
ep9050,1.0
ep9051,1.0
ep9052,0.0
ep9053,0.0
ep9054,0.0
ep9055,0.0
ep9056,0.0
ep9057,0.0
ep9058,1.0
ep9059,0.0
ep9060,0.0
ep9061,1.0
ep9062,0.0
ep9063,1.0
ep9064,0.0
ep9065,1.0
ep9066,0.0
ep9067,0.0
ep9068,1.0
ep9069,0.0
ep9070,0.0
ep9071,0.0
ep9072,1.0
ep9073,1.0
ep9074,0.0
ep9075,1.0
ep9076,1.0
ep9077,0.0
ep9078,1.0
ep9079,1.0
ep9080,0.0
ep9081,1.0
ep9082,0.0
ep9083,0.0
ep9084,0.0
ep9085,1.0
ep9086,0.0
ep9087,0.0
ep9088,1.0
ep9089,0.0
ep9090,1.0
ep9091,0.0
ep9092,0.0
ep9093,0.0
ep9094,0.0
ep9095,1.0
ep9096,0.0
ep9097,1.0
ep9098,0.0
ep9099,0.0
ep9100,0.0
ep9101,0.0
ep9102,0.0
ep9103,0.0
ep9104,1.0
ep9105,1.0
ep9106,1.0
ep9107,1.0
ep9108,0.0
ep9109,0.0
ep9110,1.0
ep9111,0.0
ep9112,0.0
ep9113,0.0
ep9114,1.0
ep9115,1.0
ep9116,0.0
ep9117,1.0
ep9118,0.0
ep9119,1.0
ep9120,1.0
ep9121,0.0
ep9122,0.0
ep9123,1.0
ep9124,0.0
ep9125,1.0
ep9126,0.0
ep9127,0.0
ep9128,0.0
ep9129,0.0
ep9130,0.0
ep9131,1.0
ep9132,1.0
ep9133,1.0
ep9134,1.0
ep9135,0.0
ep9136,0.0
ep9137,1.0
ep9138,0.0
ep9139,0.0
ep9140,0.0
ep9141,0.0
ep9142,1.0
ep9143,1.0
ep9144,1.0
ep9145,1.0
ep9146,0.0
ep9147,1.0
ep9148,1.0
ep9149,1.0
ep9150,1.0
ep9151,0.0
ep9152,1.0
ep9153,1.0
ep9154,1.0
ep9155,0.0
ep9156,1.0
ep9157,1.0
ep9158,1.0
ep9159,0.0
ep9160,0.0
ep9161,1.0
ep9162,0.0
ep9163,1.0
ep9164,1.0
ep9165,1.0
ep9166,0.0
ep9167,0.0
ep9168,1.0
ep9169,1.0
ep9170,1.0
ep9171,0.0
ep9172,0.0
ep9173,0.0
ep9174,0.0
ep9175,1.0
ep9176,1.0
ep9177,0.0
ep9178,0.0
ep9179,0.0
ep9180,1.0
ep9181,0.0
ep9182,0.0
ep9183,0.0
ep9184,0.0
ep9185,1.0
ep9186,0.0
ep9187,1.0
ep9188,1.0
ep9189,0.0
ep9190,0.0
ep9191,1.0
ep9192,1.0
ep9193,1.0
ep9194,1.0
ep9195,1.0
ep9196,1.0
ep9197,1.0
ep9198,1.0
ep9199,0.0
ep9200,1.0
ep9201,1.0
ep9202,0.0
ep9203,1.0
ep9204,0.0
ep9205,1.0
ep9206,0.0
ep9207,1.0
ep9208,0.0
ep9209,0.0
ep9210,1.0
ep9211,0.0
ep9212,1.0
ep9213,0.0
ep9214,1.0
ep9215,1.0
ep9216,1.0
ep9217,1.0
ep9218,1.0
ep9219,1.0
ep9220,0.0
ep9221,0.0
ep9222,1.0
ep9223,0.0
ep9224,0.0
ep9225,1.0
ep9226,0.0
ep9227,1.0
ep9228,0.0
ep9229,1.0
ep9230,1.0
ep9231,0.0
ep9232,1.0
ep9233,1.0
ep9234,1.0
ep9235,0.0
ep9236,0.0
ep9237,0.0
ep9238,0.0
ep9239,1.0
ep9240,1.0
ep9241,0.0
ep9242,0.0
ep9243,1.0
ep9244,0.0
ep9245,0.0
ep9246,0.0
ep9247,1.0
ep9248,1.0
ep9249,0.0
ep9250,1.0
ep9251,0.0
ep9252,0.0
ep9253,0.0
ep9254,1.0
ep9255,0.0
ep9256,1.0
ep9257,0.0
ep9258,1.0
ep9259,1.0
ep9260,0.0
ep9261,0.0
ep9262,0.0
ep9263,1.0
ep9264,1.0
ep9265,0.0
ep9266,0.0
ep9267,1.0
ep9268,1.0
ep9269,0.0
ep9270,0.0
ep9271,0.0
ep9272,0.0
ep9273,1.0
ep9274,0.0
ep9275,0.0
ep9276,1.0
ep9277,0.0
ep9278,1.0
ep9279,0.0
ep9280,0.0
ep9281,0.0
ep9282,0.0
ep9283,0.0
ep9284,0.0
ep9285,0.0
ep9286,0.0
ep9287,0.0
ep9288,0.0
ep9289,0.0
ep9290,0.0
ep9291,1.0
ep9292,0.0
ep9293,0.0
ep9294,0.0
ep9295,0.0
ep9296,0.0
ep9297,0.0
ep9298,1.0
ep9299,1.0
ep9300,0.0
ep9301,0.0
ep9302,0.0
ep9303,0.0
ep9304,0.0
ep9305,0.0
ep9306,0.0
ep9307,0.0
ep9308,0.0
ep9309,1.0
ep9310,1.0
ep9311,0.0
ep9312,0.0
ep9313,0.0
ep9314,1.0
ep9315,0.0
ep9316,0.0
ep9317,0.0
ep9318,0.0
ep9319,0.0
ep9320,0.0
ep9321,0.0
ep9322,0.0
ep9323,0.0
ep9324,0.0
ep9325,0.0
ep9326,1.0
ep9327,0.0
ep9328,0.0
ep9329,0.0
ep9330,1.0
ep9331,1.0
ep9332,1.0
ep9333,0.0
ep9334,0.0
ep9335,1.0
ep9336,0.0
ep9337,0.0
ep9338,0.0
ep9339,1.0
ep9340,0.0
ep9341,1.0
ep9342,0.0
ep9343,1.0
ep9344,0.0
ep9345,0.0
ep9346,0.0
ep9347,0.0
ep9348,1.0
ep9349,1.0
ep9350,0.0
ep9351,0.0
ep9352,1.0
ep9353,1.0
ep9354,0.0
ep9355,1.0
ep9356,0.0
ep9357,1.0
ep9358,1.0
ep9359,0.0
ep9360,1.0
ep9361,0.0
ep9362,0.0
ep9363,0.0
ep9364,0.0
ep9365,0.0
ep9366,0.0
ep9367,1.0
ep9368,0.0
ep9369,1.0
ep9370,1.0
ep9371,0.0
ep9372,0.0
ep9373,0.0
ep9374,1.0
ep9375,1.0
ep9376,1.0
ep9377,0.0
ep9378,1.0
ep9379,0.0
ep9380,1.0
ep9381,1.0
ep9382,0.0
ep9383,0.0
ep9384,0.0
ep9385,0.0
ep9386,1.0
ep9387,0.0
ep9388,1.0
ep9389,0.0
ep9390,0.0
ep9391,1.0
ep9392,0.0
ep9393,1.0
ep9394,0.0
ep9395,0.0
ep9396,0.0
ep9397,0.0
ep9398,1.0
ep9399,0.0
ep9400,0.0
ep9401,0.0
ep9402,0.0
ep9403,0.0
ep9404,0.0
ep9405,0.0
ep9406,0.0
ep9407,0.0
ep9408,1.0
ep9409,1.0
ep9410,0.0
ep9411,0.0
ep9412,0.0
ep9413,1.0
ep9414,1.0
ep9415,1.0
ep9416,0.0
ep9417,0.0
ep9418,0.0
ep9419,1.0
ep9420,1.0
ep9421,1.0
ep9422,0.0
ep9423,0.0
ep9424,1.0
ep9425,0.0
ep9426,1.0
ep9427,1.0
ep9428,1.0
ep9429,1.0
ep9430,0.0
ep9431,1.0
ep9432,1.0
ep9433,1.0
ep9434,0.0
ep9435,0.0
ep9436,1.0
ep9437,0.0
ep9438,0.0
