,agent1
ep6331,11.0
ep6332,5.0
ep6333,12.0
ep6334,6.0
ep6335,5.0
ep6336,6.0
ep6337,5.0
ep6338,6.0
ep6339,5.0
ep6340,14.0
ep6341,11.0
ep6342,7.0
ep6343,9.0
ep6344,11.0
ep6345,9.0
ep6346,8.0
ep6347,5.0
ep6348,11.0
ep6349,7.0
ep6350,11.0
ep6351,6.0
ep6352,10.0
ep6353,12.0
ep6354,5.0
ep6355,10.0
ep6356,16.0
ep6357,9.0
ep6358,6.0
ep6359,11.0
ep6360,8.0
ep6361,8.0
ep6362,5.0
ep6363,10.0
ep6364,6.0
ep6365,8.0
ep6366,9.0
ep6367,11.0
ep6368,7.0
ep6369,5.0
ep6370,6.0
ep6371,5.0
ep6372,6.0
ep6373,8.0
ep6374,6.0
ep6375,5.0
ep6376,11.0
ep6377,7.0
ep6378,5.0
ep6379,12.0
ep6380,6.0
ep6381,9.0
ep6382,6.0
ep6383,7.0
ep6384,5.0
ep6385,7.0
ep6386,8.0
ep6387,11.0
ep6388,5.0
ep6389,12.0
ep6390,5.0
ep6391,5.0
ep6392,14.0
ep6393,5.0
ep6394,5.0
ep6395,11.0
ep6396,10.0
ep6397,7.0
ep6398,16.0
ep6399,6.0
ep6400,5.0
ep6401,10.0
ep6402,7.0
ep6403,7.0
ep6404,7.0
ep6405,9.0
ep6406,6.0
ep6407,12.0
ep6408,8.0
ep6409,5.0
ep6410,5.0
ep6411,6.0
ep6412,5.0
ep6413,8.0
ep6414,12.0
ep6415,9.0
ep6416,7.0
ep6417,9.0
ep6418,5.0
ep6419,10.0
ep6420,10.0
ep6421,9.0
ep6422,8.0
ep6423,11.0
ep6424,11.0
ep6425,9.0
ep6426,14.0
ep6427,9.0
ep6428,8.0
ep6429,5.0
ep6430,9.0
ep6431,7.0
ep6432,9.0
ep6433,9.0
ep6434,7.0
ep6435,12.0
ep6436,8.0
ep6437,8.0
ep6438,8.0
ep6439,9.0
ep6440,5.0
ep6441,12.0
ep6442,11.0
ep6443,7.0
ep6444,9.0
ep6445,10.0
ep6446,13.0
ep6447,13.0
ep6448,6.0
ep6449,9.0
ep6450,5.0
ep6451,13.0
ep6452,5.0
ep6453,11.0
ep6454,8.0
ep6455,7.0
ep6456,6.0
ep6457,7.0
ep6458,16.0
ep6459,22.0
ep6460,9.0
ep6461,5.0
ep6462,6.0
ep6463,12.0
ep6464,5.0
ep6465,12.0
ep6466,5.0
ep6467,7.0
ep6468,11.0
ep6469,5.0
ep6470,10.0
ep6471,11.0
ep6472,7.0
ep6473,11.0
ep6474,5.0
ep6475,7.0
ep6476,9.0
ep6477,7.0
ep6478,8.0
ep6479,7.0
ep6480,10.0
ep6481,11.0
ep6482,7.0
ep6483,8.0
ep6484,14.0
ep6485,9.0
ep6486,6.0
ep6487,5.0
ep6488,7.0
ep6489,7.0
ep6490,16.0
ep6491,10.0
ep6492,9.0
ep6493,11.0
ep6494,7.0
ep6495,11.0
ep6496,11.0
ep6497,7.0
ep6498,7.0
ep6499,5.0
ep6500,14.0
ep6501,7.0
ep6502,7.0
ep6503,6.0
ep6504,8.0
ep6505,9.0
ep6506,9.0
ep6507,15.0
ep6508,8.0
ep6509,11.0
ep6510,12.0
ep6511,9.0
ep6512,11.0
ep6513,8.0
ep6514,8.0
ep6515,12.0
ep6516,8.0
ep6517,11.0
ep6518,10.0
ep6519,7.0
ep6520,8.0
ep6521,7.0
ep6522,13.0
ep6523,14.0
ep6524,11.0
ep6525,5.0
ep6526,7.0
ep6527,6.0
ep6528,11.0
ep6529,9.0
ep6530,14.0
ep6531,17.0
ep6532,7.0
ep6533,5.0
ep6534,11.0
ep6535,11.0
ep6536,8.0
ep6537,8.0
ep6538,5.0
ep6539,10.0
ep6540,7.0
ep6541,11.0
ep6542,13.0
ep6543,9.0
ep6544,9.0
ep6545,8.0
ep6546,8.0
ep6547,6.0
ep6548,7.0
ep6549,9.0
ep6550,9.0
ep6551,11.0
ep6552,5.0
ep6553,5.0
ep6554,9.0
ep6555,8.0
ep6556,9.0
ep6557,8.0
ep6558,6.0
ep6559,15.0
ep6560,11.0
ep6561,11.0
ep6562,8.0
ep6563,8.0
ep6564,7.0
ep6565,7.0
ep6566,9.0
ep6567,5.0
ep6568,8.0
ep6569,7.0
ep6570,10.0
ep6571,16.0
ep6572,8.0
ep6573,7.0
ep6574,7.0
ep6575,8.0
ep6576,5.0
ep6577,10.0
ep6578,8.0
ep6579,9.0
ep6580,7.0
ep6581,11.0
ep6582,5.0
ep6583,6.0
ep6584,10.0
ep6585,14.0
ep6586,5.0
ep6587,5.0
ep6588,10.0
ep6589,8.0
ep6590,9.0
ep6591,9.0
ep6592,9.0
ep6593,6.0
ep6594,9.0
ep6595,13.0
ep6596,5.0
ep6597,8.0
ep6598,7.0
ep6599,6.0
ep6600,11.0
ep6601,5.0
ep6602,10.0
ep6603,6.0
ep6604,5.0
ep6605,11.0
ep6606,10.0
ep6607,12.0
ep6608,12.0
ep6609,13.0
ep6610,7.0
ep6611,9.0
ep6612,5.0
ep6613,6.0
ep6614,5.0
ep6615,6.0
ep6616,11.0
ep6617,7.0
ep6618,5.0
ep6619,11.0
ep6620,6.0
ep6621,7.0
ep6622,9.0
ep6623,12.0
ep6624,5.0
ep6625,12.0
ep6626,13.0
ep6627,10.0
ep6628,8.0
ep6629,10.0
ep6630,7.0
ep6631,7.0
ep6632,14.0
ep6633,12.0
ep6634,10.0
ep6635,7.0
ep6636,7.0
ep6637,11.0
ep6638,7.0
ep6639,13.0
ep6640,8.0
ep6641,11.0
ep6642,15.0
ep6643,5.0
ep6644,8.0
ep6645,7.0
ep6646,5.0
ep6647,11.0
ep6648,13.0
ep6649,10.0
ep6650,11.0
ep6651,19.0
ep6652,11.0
ep6653,9.0
ep6654,5.0
ep6655,9.0
ep6656,5.0
ep6657,10.0
ep6658,8.0
ep6659,9.0
ep6660,13.0
ep6661,6.0
ep6662,9.0
ep6663,13.0
ep6664,6.0
ep6665,8.0
ep6666,11.0
ep6667,11.0
ep6668,7.0
ep6669,10.0
ep6670,5.0
ep6671,5.0
ep6672,5.0
ep6673,7.0
ep6674,7.0
ep6675,10.0
ep6676,10.0
ep6677,9.0
ep6678,5.0
ep6679,11.0
ep6680,9.0
ep6681,8.0
ep6682,5.0
ep6683,9.0
ep6684,9.0
ep6685,9.0
ep6686,5.0
ep6687,12.0
ep6688,5.0
ep6689,7.0
ep6690,9.0
ep6691,9.0
ep6692,7.0
ep6693,6.0
ep6694,9.0
ep6695,10.0
ep6696,10.0
ep6697,11.0
ep6698,9.0
ep6699,10.0
ep6700,7.0
ep6701,5.0
ep6702,9.0
ep6703,9.0
ep6704,7.0
ep6705,15.0
ep6706,9.0
ep6707,5.0
ep6708,9.0
ep6709,10.0
ep6710,14.0
ep6711,8.0
ep6712,10.0
ep6713,6.0
ep6714,5.0
ep6715,6.0
ep6716,8.0
ep6717,9.0
ep6718,10.0
ep6719,11.0
ep6720,10.0
ep6721,11.0
ep6722,6.0
ep6723,12.0
ep6724,8.0
ep6725,5.0
ep6726,9.0
ep6727,7.0
ep6728,5.0
ep6729,9.0
ep6730,10.0
ep6731,12.0
ep6732,7.0
ep6733,5.0
ep6734,7.0
ep6735,5.0
ep6736,7.0
ep6737,9.0
ep6738,7.0
ep6739,9.0
ep6740,12.0
ep6741,5.0
ep6742,9.0
ep6743,9.0
ep6744,8.0
ep6745,7.0
ep6746,9.0
ep6747,12.0
ep6748,7.0
ep6749,9.0
ep6750,9.0
ep6751,10.0
ep6752,8.0
ep6753,15.0
ep6754,9.0
ep6755,5.0
ep6756,10.0
ep6757,11.0
ep6758,10.0
ep6759,5.0
ep6760,5.0
ep6761,6.0
ep6762,11.0
ep6763,7.0
ep6764,5.0
ep6765,5.0
ep6766,16.0
ep6767,10.0
ep6768,9.0
ep6769,6.0
ep6770,6.0
ep6771,9.0
ep6772,9.0
ep6773,11.0
ep6774,10.0
ep6775,13.0
ep6776,5.0
ep6777,15.0
ep6778,7.0
ep6779,12.0
ep6780,11.0
ep6781,9.0
ep6782,9.0
ep6783,7.0
ep6784,7.0
ep6785,7.0
ep6786,9.0
ep6787,12.0
ep6788,11.0
ep6789,12.0
ep6790,15.0
ep6791,5.0
ep6792,6.0
ep6793,11.0
ep6794,16.0
ep6795,7.0
ep6796,5.0
ep6797,11.0
ep6798,9.0
ep6799,9.0
ep6800,7.0
ep6801,6.0
ep6802,13.0
ep6803,10.0
ep6804,7.0
ep6805,8.0
ep6806,8.0
ep6807,5.0
ep6808,12.0
ep6809,5.0
ep6810,6.0
ep6811,6.0
ep6812,10.0
ep6813,5.0
ep6814,5.0
ep6815,7.0
ep6816,6.0
ep6817,8.0
ep6818,7.0
ep6819,11.0
ep6820,7.0
ep6821,7.0
ep6822,9.0
ep6823,5.0
ep6824,5.0
ep6825,6.0
ep6826,9.0
ep6827,9.0
ep6828,9.0
ep6829,11.0
ep6830,5.0
ep6831,7.0
ep6832,14.0
ep6833,16.0
ep6834,13.0
ep6835,7.0
ep6836,11.0
ep6837,11.0
ep6838,6.0
ep6839,10.0
ep6840,19.0
ep6841,9.0
ep6842,10.0
ep6843,13.0
ep6844,7.0
ep6845,8.0
ep6846,10.0
ep6847,9.0
ep6848,5.0
ep6849,5.0
ep6850,8.0
ep6851,7.0
ep6852,7.0
ep6853,12.0
ep6854,6.0
ep6855,11.0
ep6856,5.0
ep6857,7.0
ep6858,12.0
ep6859,7.0
ep6860,8.0
ep6861,19.0
ep6862,9.0
ep6863,8.0
ep6864,11.0
ep6865,6.0
ep6866,12.0
ep6867,12.0
ep6868,8.0
ep6869,7.0
ep6870,8.0
ep6871,9.0
ep6872,9.0
ep6873,5.0
ep6874,8.0
ep6875,7.0
ep6876,11.0
ep6877,8.0
ep6878,15.0
ep6879,7.0
ep6880,8.0
ep6881,7.0
ep6882,9.0
ep6883,7.0
ep6884,9.0
ep6885,5.0
ep6886,8.0
ep6887,5.0
ep6888,14.0
ep6889,7.0
ep6890,10.0
ep6891,5.0
ep6892,6.0
ep6893,10.0
ep6894,9.0
ep6895,17.0
ep6896,11.0
ep6897,12.0
ep6898,5.0
ep6899,5.0
ep6900,11.0
ep6901,5.0
ep6902,9.0
ep6903,8.0
ep6904,7.0
ep6905,5.0
ep6906,14.0
ep6907,12.0
ep6908,7.0
ep6909,7.0
ep6910,5.0
ep6911,22.0
ep6912,15.0
ep6913,9.0
ep6914,11.0
ep6915,12.0
ep6916,8.0
ep6917,5.0
ep6918,8.0
ep6919,11.0
ep6920,8.0
ep6921,10.0
ep6922,7.0
ep6923,8.0
ep6924,5.0
ep6925,14.0
ep6926,6.0
ep6927,12.0
ep6928,6.0
ep6929,13.0
ep6930,14.0
ep6931,9.0
ep6932,9.0
ep6933,10.0
ep6934,5.0
ep6935,9.0
ep6936,15.0
ep6937,7.0
ep6938,7.0
ep6939,9.0
ep6940,7.0
ep6941,6.0
ep6942,9.0
ep6943,5.0
ep6944,7.0
ep6945,5.0
ep6946,6.0
ep6947,14.0
ep6948,10.0
ep6949,5.0
ep6950,7.0
ep6951,9.0
ep6952,5.0
ep6953,8.0
ep6954,7.0
ep6955,6.0
ep6956,15.0
ep6957,8.0
ep6958,10.0
ep6959,10.0
ep6960,13.0
ep6961,5.0
ep6962,7.0
ep6963,7.0
ep6964,5.0
ep6965,5.0
ep6966,11.0
ep6967,7.0
ep6968,6.0
ep6969,14.0
ep6970,9.0
ep6971,8.0
ep6972,12.0
ep6973,7.0
ep6974,9.0
ep6975,11.0
ep6976,5.0
ep6977,7.0
ep6978,13.0
ep6979,5.0
ep6980,6.0
ep6981,8.0
ep6982,9.0
ep6983,6.0
ep6984,7.0
ep6985,7.0
ep6986,6.0
ep6987,15.0
ep6988,12.0
ep6989,9.0
ep6990,7.0
ep6991,7.0
ep6992,6.0
ep6993,5.0
ep6994,5.0
ep6995,7.0
ep6996,7.0
ep6997,11.0
ep6998,6.0
ep6999,5.0
ep7000,7.0
ep7001,10.0
ep7002,9.0
ep7003,16.0
ep7004,6.0
ep7005,11.0
ep7006,10.0
ep7007,7.0
ep7008,9.0
ep7009,6.0
ep7010,5.0
ep7011,8.0
ep7012,9.0
ep7013,12.0
ep7014,6.0
ep7015,14.0
ep7016,5.0
ep7017,7.0
ep7018,13.0
ep7019,10.0
ep7020,12.0
ep7021,9.0
ep7022,10.0
ep7023,9.0
ep7024,5.0
ep7025,7.0
ep7026,5.0
ep7027,9.0
ep7028,6.0
ep7029,8.0
ep7030,10.0
ep7031,9.0
ep7032,8.0
ep7033,5.0
ep7034,5.0
ep7035,5.0
ep7036,5.0
ep7037,6.0
ep7038,7.0
ep7039,13.0
ep7040,12.0
ep7041,7.0
ep7042,5.0
ep7043,10.0
ep7044,7.0
ep7045,7.0
ep7046,9.0
ep7047,10.0
ep7048,6.0
ep7049,11.0
ep7050,18.0
ep7051,6.0
ep7052,5.0
ep7053,9.0
ep7054,12.0
ep7055,11.0
ep7056,8.0
ep7057,6.0
ep7058,10.0
ep7059,8.0
ep7060,12.0
ep7061,9.0
ep7062,5.0
ep7063,6.0
ep7064,10.0
ep7065,6.0
ep7066,10.0
ep7067,9.0
ep7068,7.0
ep7069,8.0
ep7070,11.0
ep7071,11.0
ep7072,10.0
ep7073,7.0
ep7074,10.0
ep7075,10.0
ep7076,10.0
ep7077,11.0
ep7078,11.0
ep7079,7.0
ep7080,10.0
ep7081,7.0
ep7082,7.0
ep7083,13.0
ep7084,14.0
ep7085,10.0
ep7086,7.0
ep7087,7.0
ep7088,9.0
ep7089,10.0
ep7090,14.0
ep7091,9.0
ep7092,5.0
ep7093,9.0
ep7094,8.0
ep7095,6.0
ep7096,9.0
ep7097,8.0
ep7098,5.0
ep7099,7.0
ep7100,11.0
ep7101,5.0
ep7102,5.0
ep7103,8.0
ep7104,5.0
ep7105,7.0
ep7106,5.0
ep7107,8.0
ep7108,13.0
ep7109,8.0
ep7110,10.0
ep7111,10.0
ep7112,6.0
ep7113,13.0
ep7114,9.0
ep7115,10.0
ep7116,7.0
ep7117,9.0
ep7118,18.0
ep7119,10.0
ep7120,9.0
ep7121,12.0
ep7122,10.0
ep7123,5.0
ep7124,7.0
ep7125,5.0
ep7126,5.0
ep7127,15.0
ep7128,7.0
ep7129,5.0
ep7130,10.0
ep7131,10.0
ep7132,7.0
ep7133,8.0
ep7134,7.0
ep7135,5.0
ep7136,15.0
ep7137,11.0
ep7138,9.0
ep7139,6.0
ep7140,13.0
ep7141,7.0
ep7142,11.0
ep7143,9.0
ep7144,6.0
ep7145,7.0
ep7146,10.0
ep7147,11.0
ep7148,10.0
ep7149,5.0
ep7150,7.0
ep7151,12.0
ep7152,7.0
ep7153,10.0
ep7154,12.0
ep7155,6.0
ep7156,9.0
ep7157,12.0
ep7158,7.0
ep7159,12.0
ep7160,9.0
ep7161,9.0
ep7162,11.0
ep7163,7.0
ep7164,10.0
ep7165,5.0
ep7166,10.0
ep7167,13.0
ep7168,11.0
ep7169,15.0
ep7170,5.0
ep7171,7.0
ep7172,7.0
ep7173,9.0
ep7174,11.0
ep7175,9.0
ep7176,14.0
ep7177,6.0
ep7178,5.0
ep7179,9.0
ep7180,7.0
ep7181,7.0
ep7182,9.0
ep7183,13.0
ep7184,5.0
ep7185,18.0
ep7186,7.0
ep7187,5.0
ep7188,6.0
ep7189,12.0
ep7190,9.0
ep7191,8.0
ep7192,6.0
ep7193,11.0
ep7194,10.0
ep7195,5.0
ep7196,13.0
ep7197,10.0
ep7198,5.0
ep7199,9.0
ep7200,10.0
ep7201,11.0
ep7202,9.0
ep7203,5.0
ep7204,11.0
ep7205,10.0
ep7206,10.0
ep7207,10.0
ep7208,5.0
ep7209,7.0
ep7210,5.0
ep7211,13.0
ep7212,9.0
ep7213,13.0
ep7214,7.0
ep7215,7.0
ep7216,12.0
ep7217,8.0
ep7218,11.0
ep7219,8.0
ep7220,5.0
ep7221,12.0
ep7222,12.0
ep7223,5.0
ep7224,7.0
ep7225,11.0
ep7226,11.0
ep7227,11.0
ep7228,8.0
ep7229,10.0
ep7230,5.0
ep7231,5.0
ep7232,6.0
ep7233,5.0
ep7234,14.0
ep7235,11.0
ep7236,10.0
ep7237,7.0
ep7238,5.0
ep7239,14.0
ep7240,12.0
ep7241,5.0
ep7242,7.0
ep7243,13.0
ep7244,7.0
ep7245,7.0
ep7246,13.0
ep7247,11.0
ep7248,14.0
ep7249,7.0
ep7250,10.0
ep7251,5.0
ep7252,6.0
ep7253,13.0
ep7254,11.0
ep7255,7.0
ep7256,9.0
ep7257,7.0
ep7258,11.0
ep7259,5.0
ep7260,5.0
ep7261,13.0
ep7262,11.0
ep7263,5.0
ep7264,10.0
ep7265,9.0
ep7266,10.0
ep7267,5.0
ep7268,9.0
ep7269,9.0
ep7270,10.0
ep7271,5.0
ep7272,11.0
ep7273,9.0
ep7274,5.0
ep7275,8.0
ep7276,18.0
ep7277,7.0
ep7278,5.0
ep7279,6.0
ep7280,12.0
ep7281,8.0
ep7282,5.0
ep7283,5.0
ep7284,7.0
ep7285,9.0
ep7286,6.0
ep7287,7.0
ep7288,7.0
ep7289,8.0
ep7290,7.0
ep7291,11.0
ep7292,7.0
ep7293,9.0
ep7294,9.0
ep7295,7.0
ep7296,6.0
ep7297,5.0
ep7298,10.0
ep7299,5.0
ep7300,8.0
ep7301,5.0
ep7302,5.0
ep7303,5.0
ep7304,12.0
ep7305,7.0
ep7306,10.0
ep7307,12.0
ep7308,8.0
ep7309,15.0
ep7310,13.0
ep7311,12.0
ep7312,7.0
ep7313,5.0
ep7314,5.0
ep7315,5.0
ep7316,8.0
ep7317,9.0
ep7318,10.0
ep7319,19.0
ep7320,13.0
ep7321,5.0
ep7322,12.0
ep7323,9.0
ep7324,5.0
ep7325,13.0
ep7326,7.0
ep7327,13.0
ep7328,6.0
ep7329,10.0
ep7330,8.0
ep7331,9.0
ep7332,7.0
ep7333,7.0
ep7334,9.0
ep7335,5.0
ep7336,7.0
ep7337,6.0
ep7338,14.0
ep7339,5.0
ep7340,9.0
ep7341,5.0
ep7342,6.0
ep7343,8.0
ep7344,14.0
ep7345,8.0
ep7346,11.0
ep7347,6.0
ep7348,6.0
ep7349,7.0
ep7350,11.0
ep7351,7.0
ep7352,14.0
ep7353,5.0
ep7354,8.0
ep7355,9.0
ep7356,7.0
ep7357,8.0
ep7358,10.0
ep7359,9.0
ep7360,11.0
ep7361,7.0
ep7362,8.0
ep7363,7.0
ep7364,9.0
ep7365,5.0
ep7366,7.0
ep7367,19.0
ep7368,6.0
ep7369,5.0
ep7370,18.0
ep7371,6.0
ep7372,9.0
ep7373,7.0
ep7374,9.0
ep7375,11.0
ep7376,5.0
ep7377,8.0
ep7378,9.0
ep7379,7.0
ep7380,12.0
ep7381,16.0
ep7382,8.0
ep7383,10.0
ep7384,7.0
ep7385,5.0
ep7386,9.0
ep7387,10.0
ep7388,7.0
ep7389,5.0
ep7390,16.0
ep7391,9.0
ep7392,6.0
ep7393,8.0
ep7394,12.0
ep7395,9.0
ep7396,7.0
ep7397,9.0
ep7398,14.0
ep7399,7.0
ep7400,6.0
ep7401,7.0
ep7402,5.0
ep7403,7.0
ep7404,10.0
ep7405,14.0
ep7406,5.0
ep7407,12.0
ep7408,9.0
ep7409,6.0
ep7410,8.0
ep7411,7.0
ep7412,8.0
ep7413,5.0
ep7414,8.0
ep7415,9.0
ep7416,11.0
ep7417,7.0
ep7418,15.0
ep7419,9.0
ep7420,13.0
ep7421,9.0
ep7422,5.0
ep7423,8.0
ep7424,6.0
ep7425,6.0
ep7426,8.0
ep7427,5.0
ep7428,9.0
ep7429,8.0
ep7430,9.0
ep7431,9.0
ep7432,11.0
ep7433,5.0
ep7434,14.0
ep7435,5.0
ep7436,9.0
ep7437,5.0
ep7438,10.0
ep7439,14.0
ep7440,7.0
ep7441,8.0
ep7442,11.0
ep7443,9.0
ep7444,8.0
ep7445,5.0
ep7446,10.0
ep7447,12.0
ep7448,7.0
ep7449,11.0
ep7450,12.0
ep7451,11.0
ep7452,5.0
ep7453,6.0
ep7454,10.0
ep7455,8.0
ep7456,13.0
ep7457,6.0
ep7458,7.0
ep7459,7.0
ep7460,8.0
ep7461,7.0
ep7462,5.0
ep7463,5.0
ep7464,7.0
ep7465,5.0
ep7466,7.0
ep7467,8.0
ep7468,5.0
ep7469,7.0
ep7470,13.0
ep7471,5.0
ep7472,8.0
ep7473,6.0
ep7474,5.0
ep7475,5.0
ep7476,5.0
ep7477,7.0
ep7478,7.0
ep7479,14.0
ep7480,10.0
ep7481,8.0
ep7482,7.0
ep7483,7.0
ep7484,7.0
ep7485,7.0
ep7486,9.0
ep7487,12.0
ep7488,6.0
ep7489,13.0
ep7490,10.0
ep7491,8.0
ep7492,11.0
ep7493,9.0
ep7494,8.0
ep7495,15.0
ep7496,8.0
ep7497,13.0
ep7498,7.0
ep7499,7.0
ep7500,11.0
ep7501,8.0
ep7502,9.0
ep7503,7.0
ep7504,9.0
ep7505,5.0
ep7506,6.0
ep7507,8.0
ep7508,7.0
ep7509,9.0
ep7510,10.0
ep7511,6.0
ep7512,11.0
ep7513,7.0
ep7514,8.0
ep7515,7.0
ep7516,7.0
ep7517,7.0
ep7518,5.0
ep7519,13.0
ep7520,8.0
ep7521,11.0
ep7522,10.0
ep7523,11.0
ep7524,5.0
ep7525,16.0
ep7526,10.0
ep7527,8.0
ep7528,11.0
ep7529,11.0
ep7530,5.0
ep7531,9.0
ep7532,15.0
ep7533,12.0
ep7534,9.0
ep7535,11.0
ep7536,5.0
ep7537,15.0
ep7538,5.0
ep7539,9.0
ep7540,13.0
ep7541,6.0
ep7542,8.0
ep7543,13.0
ep7544,13.0
ep7545,16.0
ep7546,5.0
ep7547,7.0
ep7548,13.0
ep7549,5.0
ep7550,7.0
ep7551,9.0
ep7552,12.0
ep7553,13.0
ep7554,13.0
ep7555,5.0
ep7556,7.0
ep7557,6.0
ep7558,8.0
ep7559,8.0
ep7560,14.0
ep7561,5.0
ep7562,9.0
ep7563,11.0
ep7564,9.0
ep7565,8.0
ep7566,6.0
ep7567,9.0
ep7568,9.0
ep7569,5.0
ep7570,7.0
ep7571,10.0
ep7572,10.0
ep7573,9.0
ep7574,5.0
ep7575,13.0
ep7576,6.0
ep7577,11.0
ep7578,9.0
ep7579,8.0
ep7580,9.0
ep7581,7.0
ep7582,9.0
ep7583,9.0
ep7584,8.0
ep7585,7.0
ep7586,14.0
ep7587,13.0
ep7588,9.0
ep7589,12.0
ep7590,5.0
ep7591,5.0
ep7592,11.0
ep7593,14.0
ep7594,14.0
ep7595,5.0
ep7596,6.0
ep7597,5.0
ep7598,5.0
ep7599,5.0
ep7600,9.0
ep7601,8.0
ep7602,8.0
ep7603,7.0
ep7604,11.0
ep7605,7.0
ep7606,7.0
ep7607,5.0
ep7608,10.0
ep7609,10.0
ep7610,9.0
ep7611,5.0
ep7612,8.0
ep7613,13.0
ep7614,10.0
ep7615,9.0
ep7616,8.0
ep7617,13.0
ep7618,8.0
ep7619,5.0
ep7620,7.0
ep7621,7.0
ep7622,16.0
ep7623,7.0
ep7624,5.0
ep7625,6.0
ep7626,8.0
ep7627,12.0
ep7628,11.0
ep7629,15.0
ep7630,7.0
ep7631,11.0
ep7632,10.0
ep7633,18.0
ep7634,6.0
ep7635,5.0
ep7636,11.0
ep7637,7.0
ep7638,8.0
ep7639,8.0
ep7640,14.0
ep7641,7.0
ep7642,7.0
ep7643,5.0
ep7644,8.0
ep7645,7.0
ep7646,9.0
ep7647,11.0
ep7648,9.0
ep7649,11.0
ep7650,10.0
ep7651,7.0
ep7652,5.0
ep7653,7.0
ep7654,5.0
ep7655,5.0
ep7656,9.0
ep7657,7.0
ep7658,10.0
ep7659,5.0
ep7660,8.0
ep7661,13.0
ep7662,8.0
ep7663,11.0
ep7664,12.0
ep7665,7.0
ep7666,21.0
ep7667,11.0
ep7668,17.0
ep7669,8.0
ep7670,8.0
ep7671,9.0
ep7672,11.0
ep7673,11.0
ep7674,12.0
ep7675,7.0
ep7676,5.0
ep7677,9.0
ep7678,9.0
ep7679,5.0
ep7680,9.0
ep7681,8.0
ep7682,12.0
ep7683,11.0
ep7684,11.0
ep7685,6.0
ep7686,11.0
ep7687,11.0
ep7688,9.0
ep7689,7.0
ep7690,7.0
ep7691,12.0
ep7692,7.0
ep7693,5.0
ep7694,5.0
ep7695,5.0
ep7696,5.0
ep7697,6.0
ep7698,8.0
ep7699,12.0
ep7700,16.0
ep7701,5.0
ep7702,12.0
ep7703,10.0
ep7704,5.0
ep7705,5.0
ep7706,10.0
ep7707,7.0
ep7708,10.0
ep7709,11.0
ep7710,9.0
ep7711,5.0
ep7712,9.0
ep7713,11.0
ep7714,9.0
ep7715,5.0
ep7716,5.0
ep7717,6.0
ep7718,8.0
ep7719,9.0
ep7720,7.0
ep7721,17.0
ep7722,11.0
ep7723,5.0
ep7724,7.0
ep7725,7.0
ep7726,8.0
ep7727,8.0
ep7728,8.0
ep7729,9.0
ep7730,14.0
ep7731,6.0
ep7732,12.0
ep7733,8.0
ep7734,7.0
ep7735,7.0
ep7736,5.0
ep7737,7.0
ep7738,10.0
ep7739,16.0
ep7740,7.0
ep7741,7.0
ep7742,10.0
ep7743,10.0
ep7744,9.0
ep7745,12.0
ep7746,7.0
ep7747,7.0
ep7748,5.0
ep7749,13.0
ep7750,5.0
ep7751,6.0
ep7752,20.0
ep7753,8.0
ep7754,5.0
ep7755,8.0
ep7756,5.0
ep7757,9.0
ep7758,7.0
ep7759,7.0
ep7760,10.0
ep7761,6.0
ep7762,10.0
ep7763,12.0
ep7764,5.0
ep7765,5.0
ep7766,9.0
ep7767,12.0
ep7768,12.0
ep7769,10.0
ep7770,8.0
ep7771,6.0
ep7772,11.0
ep7773,7.0
ep7774,6.0
ep7775,11.0
ep7776,10.0
ep7777,9.0
ep7778,6.0
ep7779,9.0
ep7780,12.0
ep7781,5.0
ep7782,9.0
ep7783,7.0
ep7784,7.0
ep7785,5.0
ep7786,5.0
ep7787,10.0
ep7788,9.0
ep7789,11.0
ep7790,14.0
ep7791,5.0
ep7792,8.0
ep7793,11.0
ep7794,7.0
ep7795,7.0
ep7796,9.0
ep7797,12.0
ep7798,8.0
ep7799,7.0
ep7800,5.0
ep7801,9.0
ep7802,7.0
ep7803,9.0
ep7804,6.0
ep7805,9.0
ep7806,5.0
ep7807,5.0
ep7808,11.0
ep7809,8.0
ep7810,10.0
ep7811,8.0
ep7812,8.0
ep7813,13.0
ep7814,7.0
ep7815,5.0
ep7816,7.0
ep7817,10.0
ep7818,12.0
ep7819,9.0
ep7820,16.0
ep7821,5.0
ep7822,6.0
ep7823,12.0
ep7824,14.0
ep7825,9.0
ep7826,7.0
ep7827,13.0
ep7828,7.0
ep7829,8.0
ep7830,12.0
ep7831,5.0
ep7832,5.0
ep7833,5.0
ep7834,5.0
ep7835,7.0
ep7836,8.0
ep7837,7.0
ep7838,5.0
ep7839,12.0
ep7840,9.0
ep7841,15.0
ep7842,11.0
ep7843,5.0
ep7844,14.0
ep7845,7.0
ep7846,9.0
ep7847,11.0
ep7848,8.0
ep7849,7.0
ep7850,9.0
ep7851,5.0
ep7852,15.0
ep7853,8.0
ep7854,5.0
ep7855,15.0
ep7856,5.0
ep7857,9.0
ep7858,7.0
ep7859,5.0
ep7860,12.0
ep7861,5.0
ep7862,8.0
ep7863,14.0
ep7864,11.0
ep7865,6.0
ep7866,5.0
ep7867,9.0
ep7868,9.0
ep7869,14.0
ep7870,11.0
ep7871,11.0
ep7872,10.0
ep7873,7.0
ep7874,7.0
ep7875,12.0
ep7876,10.0
ep7877,6.0
ep7878,5.0
ep7879,12.0
ep7880,9.0
ep7881,11.0
ep7882,5.0
ep7883,6.0
ep7884,12.0
ep7885,11.0
